06-03 20:36:20,0.000,4592.645,9589.518
06-03 20:36:21,44.0,29931.0,7854.0
06-03 20:36:22,44.0,32112.0,9067.0
06-03 20:36:23,44.0,32417.0,9145.0
06-03 20:36:24,44.0,32405.0,9151.0
06-03 20:36:25,44.0,32412.0,9147.0
06-03 20:36:26,44.0,32448.0,9229.0
06-03 20:36:27,43.0,32268.0,9127.0
06-03 20:36:28,43.0,32364.0,9092.0
06-03 20:36:29,31.0,30486.0,8096.0
06-03 20:36:30,30.0,29506.0,8582.0
06-03 20:36:31,29.0,29624.0,8914.0
06-03 20:36:32,28.0,29023.0,7738.0
06-03 20:36:33,7.0,21934.0,6196.0
06-03 20:36:33,0.000,4592.666,9589.517
06-03 20:36:34,44.0,29796.0,8687.0
06-03 20:36:35,44.0,32402.0,9180.0
06-03 20:36:36,44.0,32410.0,9174.0
06-03 20:36:37,44.0,32414.0,9197.0
06-03 20:36:38,44.0,31951.0,8247.0
06-03 20:36:39,44.0,32088.0,8545.0
06-03 20:36:40,45.0,31919.0,8185.0
06-03 20:36:41,43.0,32084.0,8531.0
06-03 20:36:42,43.0,31919.0,8190.0
06-03 20:36:43,41.0,32160.0,8955.0
06-03 20:36:44,36.0,31192.0,8044.0
06-03 20:36:45,26.0,28911.0,7869.0
06-03 20:36:46,8.0,17098.0,5217.0
06-03 20:36:47,0.000,4592.687,9589.516
06-03 20:36:48,44.0,30044.0,7854.0
06-03 20:36:49,44.0,30910.0,7925.0
06-03 20:36:50,44.0,32163.0,8831.0
06-03 20:36:51,44.0,32258.0,8785.0
06-03 20:36:52,44.0,32160.0,8631.0
06-03 20:36:53,44.0,31932.0,8162.0
06-03 20:36:54,43.0,32162.0,8636.0
06-03 20:36:55,45.0,31918.0,8132.0
06-03 20:36:56,43.0,32150.0,8612.0
06-03 20:36:57,41.0,32556.0,8277.0
06-03 20:36:58,37.0,31258.0,8466.0
06-03 20:36:59,27.0,29144.0,8322.0
