24,1.27,1053.88
24,1.27,1054.05
24,1.28,1048.05
24,1.28,1049.49
24,1.28,1052.68
24,1.29,1041.03
24,1.29,1041.78
24,1.29,1044.42
24,1.30,1033.36
24,1.42,944.06
24,1.42,946.81
24,1.43,936.94
24,1.43,941.28
24,1.85,723.67
24,1.86,721.63
24,1.88,714.29
24,1.89,711.66
24,1.90,706.39
24,1.90,707.89
24,1.91,701.86
24,1.91,701.92
24,1.93,695.11
24,1.94,693.42
24,1.95,687.40
24,1.95,687.88
24,1.95,688.46
24,1.95,688.53
24,1.95,688.67
24,1.96,683.91
24,1.96,683.91
24,1.96,684.19
24,1.96,685.21
24,1.96,685.78
24,1.96,686.04
24,1.97,680.62
24,1.97,682.16
24,1.97,682.95
24,1.98,679.30
24,1.99,673.04
24,1.99,674.15
24,2.00,671.99
24,2.01,668.60
24,2.03,659.78
24,2.04,659.41
24,2.06,650.18
24,2.06,650.56
24,2.07,647.47
24,2.07,648.22
24,2.07,649.39
24,2.10,638.08
24,2.10,638.45
24,2.10,638.53
24,2.10,639.64
24,2.11,635.45
24,2.12,632.45
24,2.12,632.83
24,2.12,633.11
24,2.13,629.61
24,2.13,630.38
24,2.13,630.79
24,2.13,631.55
24,2.14,626.07
24,2.14,626.26
24,2.14,626.80
24,2.14,627.04
24,2.14,627.88
24,2.15,622.93
24,2.16,622.57
24,2.17,618.59
24,2.17,619.71
24,2.18,614.57
24,2.18,614.85
24,2.18,615.02
24,2.18,615.24
24,2.18,616.02
24,2.18,617.05
24,2.19,613.50
24,2.19,613.82
24,2.23,601.19
24,2.24,598.70
