24,54.17,2646.16
24,54.22,2643.80
24,54.52,2629.06
24,54.83,2614.48
24,54.85,2613.33
24,59.88,2394.03
24,60.81,2357.48
24,63.30,2264.42
24,64.18,2233.53
24,66.62,2151.60
24,67.39,2127.19
24,69.41,2065.18
24,69.64,2058.53
24,69.74,2055.52
24,69.83,2052.67
24,69.98,2048.32
24,70.17,2042.84
24,70.18,2042.69
24,70.27,2040.02
24,70.28,2039.61
24,70.31,2038.67
24,70.36,2037.35
24,70.49,2033.51
24,70.51,2033.04
24,70.72,2026.97
24,70.72,2027.00
24,70.78,2025.22
24,70.91,2021.53
24,70.95,2020.30
24,71.05,2017.69
24,71.08,2016.71
24,71.12,2015.56
24,71.15,2014.71
24,71.25,2011.84
24,71.35,2009.05
24,71.72,1998.75
24,72.22,1984.94
24,72.62,1974.03
24,72.86,1967.52
24,73.08,1961.56
