24-02 21:36:59,0.000,451.382,11741.859
24-02 21:37:00,1.0,0.0,0.0
24-02 21:37:01,1.0,0.0,0.0
24-02 21:37:02,1.0,0.0,4096.0
24-02 21:37:03,2.0,0.0,0.0
24-02 21:37:04,1.0,0.0,0.0
24-02 21:37:05,1.0,0.0,12288.0
24-02 21:37:06,2.0,0.0,0.0
24-02 21:37:07,2.0,0.0,0.0
24-02 21:37:08,2.0,0.0,0.0
24-02 21:37:09,1.0,0.0,0.0
24-02 21:37:10,1.0,0.0,0.0
24-02 21:37:11,1.0,0.0,0.0
24-02 21:37:12,1.0,0.0,0.0
24-02 21:37:13,2.0,0.0,0.0
24-02 21:37:14,1.0,0.0,0.0
24-02 21:37:15,1.0,0.0,0.0
24-02 21:37:16,1.0,0.0,0.0
24-02 21:37:17,1.0,0.0,4096.0
24-02 21:37:18,1.0,0.0,0.0
24-02 21:37:19,1.0,0.0,0.0
24-02 21:37:20,1.0,0.0,0.0
24-02 21:37:21,1.0,0.0,0.0
24-02 21:37:22,1.0,0.0,24576.0
24-02 21:37:23,1.0,0.0,0.0
24-02 21:37:24,1.0,0.0,0.0
24-02 21:37:25,1.0,0.0,0.0
24-02 21:37:26,2.0,0.0,0.0
24-02 21:37:27,1.0,0.0,24576.0
24-02 21:37:28,1.0,0.0,0.0
24-02 21:37:29,1.0,0.0,0.0
24-02 21:37:30,1.0,0.0,0.0
24-02 21:37:31,1.0,0.0,0.0
24-02 21:37:32,1.0,0.0,0.0
24-02 21:37:33,0.0,0.0,0.0
24-02 21:37:34,0.0,0.0,0.0
24-02 21:37:35,0.0,0.0,0.0
24-02 21:37:36,0.0,0.0,0.0
24-02 21:37:37,0.0,0.0,0.0
