24-02 05:53:37,0.000,0.0,0.0
24-02 05:53:38,2.0,0.0,0.0
24-02 05:53:39,2.0,8284.0,23738.0
24-02 05:53:40,2.0,0.0,0.0
24-02 05:53:41,2.0,240.0,0.0
24-02 05:53:42,2.0,0.0,0.0
24-02 05:53:43,2.0,240.0,0.0
24-02 05:53:44,2.0,0.0,0.0
24-02 05:53:45,2.0,248.0,486.0
24-02 05:53:46,2.0,0.0,0.0
24-02 05:53:47,2.0,240.0,0.0
24-02 05:53:48,2.0,0.0,0.0
24-02 05:53:49,2.0,240.0,0.0
24-02 05:53:50,2.0,0.0,0.0
24-02 05:53:51,2.0,770.0,0.0
24-02 05:53:52,2.0,0.0,0.0
24-02 05:53:53,2.0,180.0,0.0
24-02 05:53:54,2.0,0.0,0.0
24-02 05:53:55,2.0,890.0,0.0
24-02 05:53:56,2.0,0.0,0.0
24-02 05:53:57,2.0,890.0,0.0
24-02 05:53:58,2.0,0.0,0.0
24-02 05:53:59,0.0,704.0,1608.0
24-02 05:54:00,0.0,0.0,0.0
24-02 05:54:01,0.0,1043.0,575.0
24-02 05:54:02,0.0,0.0,0.0
24-02 05:54:03,0.0,300.0,0.0
