"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-7.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output cg.C.x_1_compute-431-7.csv",,,,"Date:","23 Feb 2016 20:43:46 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
23-02 20:43:46,0.000,0.0,10.935,914989056.0,361705472.0,1944973312.0,47519326208.0,95.214,116.706,15072.616,486336.473,2452.653,8417.865,12.521,1.660,85.650,0.140,0.000,0.028,23.117,1.934,74.923,0.026,0.0,0.000,21.723,2.146,76.107,0.022,0.0,0.002,19.108,2.178,78.693,0.019,0.0,0.002,16.308,2.111,81.566,0.014,0.0,0.002,15.736,2.195,82.056,0.011,0.0,0.002,15.250,1.699,82.852,0.188,0.000,0.010,15.930,1.858,82.171,0.040,0.0,0.002,15.722,2.045,82.202,0.029,0.0,0.002,15.094,2.061,82.823,0.021,0.0,0.001,15.325,2.178,82.481,0.016,0.0,0.001,14.642,2.180,83.165,0.012,0.0,0.001,28.208,1.967,69.782,0.041,0.0,0.002,16.986,1.400,81.597,0.014,0.000,0.003,19.842,1.445,78.699,0.011,0.000,0.002,22.919,1.518,75.551,0.009,0.000,0.003,25.316,1.687,72.988,0.007,0.000,0.002,25.728,1.695,72.571,0.006,0.0,0.000,26.398,1.947,71.613,0.040,0.000,0.002,26.017,1.607,72.361,0.013,0.000,0.001,26.066,1.602,72.319,0.011,0.000,0.002,26.640,1.563,71.787,0.009,0.000,0.001,26.100,1.614,72.279,0.007,0.0,0.000,26.325,1.651,72.017,0.006,0.0,0.001,0.0,0.0,914989056.0,361705472.0,1944973312.0,47519326208.0,21.640,20.520,12.670
23-02 20:43:47,23.0,0.0,0.0,1293352960.0,361705472.0,1944977408.0,47140958208.0,0.0,0.0,0.0,0.0,23594.0,7458.0,95.0,2.0,3.0,0.0,0.0,0.0,94.0,2.0,4.0,0.0,0.0,0.0,96.0,2.0,2.0,0.0,0.0,0.0,97.0,2.0,1.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,95.050,2.970,1.980,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,94.0,3.0,3.0,0.0,0.0,0.0,96.0,2.0,2.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,94.949,2.020,3.030,0.0,0.0,0.0,86.0,2.0,12.0,0.0,0.0,0.0,89.0,2.0,9.0,0.0,0.0,0.0,91.0,2.0,7.0,0.0,0.0,0.0,92.0,2.0,6.0,0.0,0.0,0.0,87.0,2.0,11.0,0.0,0.0,0.0,93.939,2.020,4.040,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,89.0,3.0,8.0,0.0,0.0,0.0,91.0,3.0,6.0,0.0,0.0,0.0,92.929,2.020,5.051,0.0,0.0,0.0,44032.0,12554.0,1293352960.0,361705472.0,1944977408.0,47140958208.0,21.640,20.520,12.670
23-02 20:43:48,24.0,0.0,0.0,1726025728.0,361705472.0,1945014272.0,46708248576.0,0.0,0.0,0.0,0.0,20410.0,6289.0,81.818,2.020,16.162,0.0,0.0,0.0,61.0,2.0,37.0,0.0,0.0,0.0,81.0,2.0,17.0,0.0,0.0,0.0,82.828,1.010,16.162,0.0,0.0,0.0,81.0,1.0,18.0,0.0,0.0,0.0,59.406,1.980,38.614,0.0,0.0,0.0,83.0,2.0,15.0,0.0,0.0,0.0,84.0,2.0,14.0,0.0,0.0,0.0,82.178,1.980,15.842,0.0,0.0,0.0,97.030,1.980,0.990,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,91.089,1.980,6.931,0.0,0.0,0.0,98.020,1.980,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,2.0,18.0,0.0,0.0,0.0,80.198,1.980,17.822,0.0,0.0,0.0,79.208,1.980,18.812,0.0,0.0,0.0,28.713,1.980,69.307,0.0,0.0,0.0,81.188,1.980,16.832,0.0,0.0,0.0,84.0,1.0,15.0,0.0,0.0,0.0,81.0,2.0,17.0,0.0,0.0,0.0,87.879,1.010,11.111,0.0,0.0,0.0,86.0,2.0,12.0,0.0,0.0,0.0,90.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1726025728.0,361705472.0,1945014272.0,46708248576.0,21.640,20.520,12.670
23-02 20:43:49,24.0,0.0,0.0,1726656512.0,361705472.0,1945018368.0,46707613696.0,0.0,0.0,0.0,0.0,24446.0,7538.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1726656512.0,361705472.0,1945018368.0,46707613696.0,21.830,20.580,12.730
23-02 20:43:50,24.0,0.0,0.0,1726402560.0,361705472.0,1945018368.0,46707867648.0,0.0,0.0,0.0,0.0,24470.0,7541.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726402560.0,361705472.0,1945018368.0,46707867648.0,21.830,20.580,12.730
23-02 20:43:51,24.0,0.0,0.0,1726271488.0,361705472.0,1945018368.0,46707998720.0,0.0,0.0,0.0,0.0,24116.0,6845.0,99.0,1.0,0.0,0.0,0.0,0.0,25.743,0.990,73.267,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1726271488.0,361705472.0,1945018368.0,46707998720.0,21.830,20.580,12.730
23-02 20:43:52,24.0,0.0,0.0,1726271488.0,361705472.0,1945018368.0,46707998720.0,0.0,0.0,0.0,24576.0,24300.0,7094.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726271488.0,361705472.0,1945018368.0,46707998720.0,21.830,20.580,12.730
23-02 20:43:53,24.0,0.0,0.0,1725874176.0,361705472.0,1945018368.0,46708396032.0,0.0,0.0,0.0,0.0,24969.0,6728.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,1725874176.0,361705472.0,1945018368.0,46708396032.0,21.830,20.580,12.730
23-02 20:43:54,24.0,0.0,0.0,1725743104.0,361705472.0,1945022464.0,46708523008.0,0.0,0.0,0.0,0.0,24948.0,6734.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725743104.0,361705472.0,1945022464.0,46708523008.0,22.0,20.640,12.790
23-02 20:43:55,24.0,0.0,0.0,1725743104.0,361705472.0,1945022464.0,46708523008.0,0.0,0.0,0.0,0.0,24917.0,6726.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0,3770.0,1725743104.0,361705472.0,1945022464.0,46708523008.0,22.0,20.640,12.790
