"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output cg.S.32_4_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:47:10 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:47:10,0.0,0.0,12.376,1006571520.0,368697344.0,8451416064.0,40914309120.0,87.809,289.788,11473.064,494756.573,2811.582,11966.307,16.291,1.668,81.852,0.159,0.000,0.029,28.924,1.896,69.159,0.020,0.0,0.000,24.385,1.914,73.679,0.019,0.0,0.003,21.864,2.116,76.003,0.014,0.0,0.003,19.404,2.019,78.564,0.011,0.0,0.002,17.929,2.012,80.047,0.010,0.0,0.002,19.704,1.843,78.257,0.187,0.000,0.008,19.964,1.952,78.045,0.037,0.0,0.002,18.841,2.032,79.100,0.024,0.0,0.002,18.469,2.067,79.447,0.016,0.0,0.001,17.430,2.119,80.438,0.011,0.0,0.001,17.133,2.079,80.777,0.009,0.0,0.001,33.859,1.880,64.219,0.040,0.0,0.002,19.659,1.414,78.915,0.009,0.000,0.003,23.367,1.353,75.268,0.008,0.000,0.003,27.160,1.322,71.506,0.008,0.000,0.004,29.050,1.557,69.385,0.006,0.000,0.001,30.144,1.587,68.261,0.007,0.0,0.000,29.040,1.810,69.111,0.038,0.000,0.002,28.902,1.518,69.571,0.008,0.000,0.002,29.650,1.590,68.753,0.007,0.000,0.001,29.220,1.437,69.336,0.006,0.000,0.001,29.173,1.471,69.349,0.005,0.0,0.001,28.989,1.506,69.500,0.005,0.0,0.000,0.0,0.0,1006571520.0,368697344.0,8451416064.0,40914309120.0,19.160,16.950,15.480
25-02 20:47:11,24.0,0.0,48.0,1120845824.0,368697344.0,8465551360.0,40785899520.0,0.0,0.0,0.0,0.0,28341.0,31589.0,14.141,9.091,76.768,0.0,0.0,0.0,16.0,9.0,75.0,0.0,0.0,0.0,40.404,30.303,29.293,0.0,0.0,0.0,35.0,34.0,31.0,0.0,0.0,0.0,10.0,6.0,84.0,0.0,0.0,0.0,18.0,21.0,61.0,0.0,0.0,0.0,40.0,35.0,25.0,0.0,0.0,0.0,39.604,35.644,24.752,0.0,0.0,0.0,40.404,34.343,25.253,0.0,0.0,0.0,36.735,36.735,26.531,0.0,0.0,0.0,38.384,40.404,21.212,0.0,0.0,0.0,41.414,32.323,26.263,0.0,0.0,0.0,37.0,31.0,32.0,0.0,0.0,0.0,42.424,27.273,30.303,0.0,0.0,0.0,16.162,17.172,66.667,0.0,0.0,0.0,10.0,9.0,81.0,0.0,0.0,0.0,35.0,34.0,31.0,0.0,0.0,0.0,35.354,31.313,33.333,0.0,0.0,0.0,39.0,34.0,27.0,0.0,0.0,0.0,37.0,36.0,25.0,0.0,1.0,1.0,40.594,33.663,25.743,0.0,0.0,0.0,38.0,34.0,28.0,0.0,0.0,0.0,41.584,37.624,15.842,0.0,0.0,4.950,35.0,36.0,29.0,0.0,0.0,0.0,0.0,0.0,1120845824.0,368697344.0,8465551360.0,40785899520.0,19.160,16.950,15.480
25-02 20:47:12,24.0,0.0,0.0,1120190464.0,368697344.0,8466104320.0,40786001920.0,0.0,0.0,0.0,0.0,24288.0,7404.0,42.0,34.0,24.0,0.0,0.0,0.0,52.0,36.0,12.0,0.0,0.0,0.0,41.0,51.0,8.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,0.0,0.0,39.0,35.0,26.0,0.0,0.0,0.0,17.0,18.0,65.0,0.0,0.0,0.0,49.505,50.495,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,47.525,52.475,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,55.446,44.554,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,47.525,52.475,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,48.515,51.485,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,43.564,55.446,0.0,0.0,0.0,0.990,44.0,56.0,0.0,0.0,0.0,0.0,51.485,47.525,0.0,0.0,0.0,0.990,1018836.0,1106104.0,1120190464.0,368697344.0,8466104320.0,40786001920.0,19.160,16.950,15.480
25-02 20:47:13,24.0,0.0,0.0,1120440320.0,368697344.0,8466108416.0,40785747968.0,0.0,0.0,0.0,0.0,24152.0,7409.0,52.0,48.0,0.0,0.0,0.0,0.0,34.0,44.0,22.0,0.0,0.0,0.0,33.663,28.713,37.624,0.0,0.0,0.0,43.0,33.0,24.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,45.0,40.0,15.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,0.0,0.0,47.525,52.475,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.455,54.545,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,55.556,44.444,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,0.0,0.0,1120440320.0,368697344.0,8466108416.0,40785747968.0,19.160,16.950,15.480
25-02 20:47:14,24.0,0.0,0.0,1118789632.0,368697344.0,8466108416.0,40787398656.0,0.0,0.0,0.0,0.0,25037.0,7512.0,51.0,49.0,0.0,0.0,0.0,0.0,38.0,43.0,19.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,33.0,43.0,24.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,55.556,44.444,0.0,0.0,0.0,0.0,44.444,55.556,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,44.554,55.446,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,0.0,44.554,54.455,0.0,0.0,0.0,0.990,51.485,48.515,0.0,0.0,0.0,0.0,901968.0,905208.0,1118789632.0,368697344.0,8466108416.0,40787398656.0,19.540,17.070,15.520
25-02 20:47:15,24.0,0.0,0.0,1118560256.0,368697344.0,8466108416.0,40787628032.0,0.0,0.0,0.0,0.0,26397.0,7589.0,53.0,47.0,0.0,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,45.455,54.545,0.0,0.0,0.0,0.0,46.535,52.475,0.0,0.0,0.0,0.990,46.0,54.0,0.0,0.0,0.0,0.0,48.485,51.515,0.0,0.0,0.0,0.0,46.535,53.465,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,48.515,51.485,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,47.525,52.475,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,43.434,56.566,0.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,49.495,50.505,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,41.0,59.0,0.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,0.0,0.0,1118560256.0,368697344.0,8466108416.0,40787628032.0,19.540,17.070,15.520
25-02 20:47:16,1.0,0.0,1.0,1015332864.0,368697344.0,8451624960.0,40905338880.0,0.0,0.0,0.0,217088.0,27376.0,28587.0,29.293,27.273,43.434,0.0,0.0,0.0,24.0,32.0,44.0,0.0,0.0,0.0,30.0,26.0,44.0,0.0,0.0,0.0,32.323,23.232,44.444,0.0,0.0,0.0,28.0,28.0,44.0,0.0,0.0,0.0,26.733,29.703,43.564,0.0,0.0,0.0,28.283,28.283,39.394,4.040,0.0,0.0,21.212,35.354,43.434,0.0,0.0,0.0,27.0,29.0,44.0,0.0,0.0,0.0,26.0,30.0,44.0,0.0,0.0,0.0,26.733,29.703,43.564,0.0,0.0,0.0,27.273,29.293,43.434,0.0,0.0,0.0,26.733,29.703,43.564,0.0,0.0,0.0,29.0,27.0,44.0,0.0,0.0,0.0,28.283,28.283,43.434,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.0,31.0,43.0,0.0,0.0,0.0,26.263,30.303,43.434,0.0,0.0,0.0,30.0,26.0,44.0,0.0,0.0,0.0,26.263,31.313,42.424,0.0,0.0,0.0,29.0,27.0,43.0,0.0,0.0,1.0,26.263,29.293,43.434,0.0,0.0,1.010,28.283,28.283,43.434,0.0,0.0,0.0,28.283,28.283,43.434,0.0,0.0,0.0,2467408.0,2483676.0,1015332864.0,368697344.0,8451624960.0,40905338880.0,19.540,17.070,15.520
25-02 20:47:17,0.0,0.0,0.0,1012826112.0,368697344.0,8451444736.0,40908025856.0,0.0,0.0,0.0,0.0,1965.0,2123.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1012826112.0,368697344.0,8451444736.0,40908025856.0,19.540,17.070,15.520
25-02 20:47:18,0.0,0.0,0.0,1009344512.0,368697344.0,8451440640.0,40911511552.0,0.0,0.0,0.0,0.0,1975.0,2132.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5757.0,9086.0,1009344512.0,368697344.0,8451440640.0,40911511552.0,19.540,17.070,15.520
25-02 20:47:19,0.0,0.0,0.0,1008689152.0,368697344.0,8451440640.0,40912166912.0,0.0,0.0,0.0,0.0,1972.0,2114.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1008689152.0,368697344.0,8451440640.0,40912166912.0,17.980,16.780,15.440
