24-02 07:09:49,0.0,1064407040.0,66296410112.0
24-02 07:09:50,44.0,1939546112.0,65421254656.0
24-02 07:09:51,40.0,1940054016.0,65420746752.0
24-02 07:09:52,44.0,1940049920.0,65420746752.0
24-02 07:09:53,40.0,1939537920.0,65421258752.0
24-02 07:09:54,44.0,1939410944.0,65421385728.0
24-02 07:09:55,44.0,1939398656.0,65421393920.0
24-02 07:09:56,44.0,1939046400.0,65421737984.0
24-02 07:09:57,44.0,1939046400.0,65421737984.0
24-02 07:09:58,44.0,1939050496.0,65421729792.0
24-02 07:09:59,44.0,1938796544.0,65421983744.0
24-02 07:10:00,44.0,1938796544.0,65421983744.0
24-02 07:10:01,44.0,1938784256.0,65421991936.0
24-02 07:10:02,44.0,1938886656.0,65421881344.0
24-02 07:10:03,44.0,1938886656.0,65421873152.0
24-02 07:10:04,44.0,1938882560.0,65421873152.0
24-02 07:10:05,42.0,1938669568.0,65422086144.0
24-02 07:10:06,44.0,1938522112.0,65422229504.0
24-02 07:10:07,40.0,1938509824.0,65422241792.0
24-02 07:10:08,40.0,1938526208.0,65422225408.0
24-02 07:10:09,40.0,1938616320.0,65422131200.0
24-02 07:10:10,0.0,1051652096.0,66309095424.0
24-02 07:10:11,0.0,1051119616.0,66309619712.0
24-02 07:10:12,0.0,1051033600.0,66309701632.0
24-02 07:10:13,0.0,1051033600.0,66309701632.0
24-02 07:10:14,0.0,1051033600.0,66309701632.0
