"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output cg.B.32_5_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:27:49 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:27:49,0.000,0.0,12.376,1008402432.0,368656384.0,8430387200.0,40933548032.0,87.813,289.801,11473.587,494773.385,2810.495,11966.474,16.290,1.667,81.854,0.159,0.000,0.029,28.923,1.895,69.161,0.020,0.0,0.000,24.384,1.913,73.681,0.019,0.0,0.003,21.863,2.115,76.005,0.014,0.0,0.003,19.403,2.018,78.566,0.011,0.0,0.002,17.928,2.011,80.049,0.010,0.0,0.002,19.703,1.842,78.259,0.187,0.000,0.008,19.963,1.951,78.047,0.037,0.0,0.002,18.840,2.031,79.102,0.024,0.0,0.002,18.468,2.066,79.449,0.016,0.0,0.001,17.429,2.118,80.440,0.011,0.0,0.001,17.132,2.078,80.779,0.009,0.0,0.001,33.859,1.879,64.221,0.040,0.0,0.002,19.658,1.413,78.917,0.009,0.000,0.003,23.367,1.352,75.270,0.008,0.000,0.003,27.160,1.321,71.507,0.008,0.000,0.004,29.049,1.556,69.387,0.006,0.000,0.001,30.144,1.586,68.263,0.007,0.0,0.000,29.040,1.809,69.112,0.038,0.000,0.002,28.901,1.517,69.572,0.008,0.000,0.002,29.649,1.589,68.754,0.007,0.000,0.001,29.219,1.437,69.337,0.006,0.000,0.001,29.173,1.471,69.351,0.005,0.0,0.001,28.988,1.505,69.502,0.005,0.0,0.000,0.0,0.0,1008402432.0,368656384.0,8430387200.0,40933548032.0,12.800,15.220,12.390
25-02 20:27:50,24.0,0.0,48.0,1566130176.0,368656384.0,8443498496.0,40362708992.0,0.0,0.0,0.0,0.0,30377.0,31932.0,50.0,30.612,19.388,0.0,0.0,0.0,49.495,32.323,18.182,0.0,0.0,0.0,53.535,25.253,21.212,0.0,0.0,0.0,44.444,34.343,21.212,0.0,0.0,0.0,46.939,30.612,22.449,0.0,0.0,0.0,50.495,29.703,18.812,0.0,0.0,0.990,20.792,12.871,66.337,0.0,0.0,0.0,46.465,31.313,22.222,0.0,0.0,0.0,42.574,33.663,23.762,0.0,0.0,0.0,42.0,33.0,25.0,0.0,0.0,0.0,40.404,34.343,25.253,0.0,0.0,0.0,37.374,29.293,33.333,0.0,0.0,0.0,46.0,31.0,23.0,0.0,0.0,0.0,54.545,30.303,12.121,0.0,0.0,3.030,46.0,31.0,23.0,0.0,0.0,0.0,46.0,30.0,23.0,0.0,0.0,1.0,48.485,29.293,22.222,0.0,0.0,0.0,46.0,31.0,23.0,0.0,0.0,0.0,42.574,31.683,24.752,0.0,0.0,0.990,48.0,30.0,21.0,0.0,0.0,1.0,1.010,2.020,96.970,0.0,0.0,0.0,42.0,34.0,24.0,0.0,0.0,0.0,12.0,10.0,78.0,0.0,0.0,0.0,48.039,27.451,24.510,0.0,0.0,0.0,589247.0,650613.0,1566130176.0,368656384.0,8443498496.0,40362708992.0,12.800,15.220,12.390
25-02 20:27:51,24.0,0.0,1.0,1565585408.0,368656384.0,8445034496.0,40361717760.0,0.0,0.0,0.0,0.0,26718.0,6179.0,56.0,44.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,57.576,42.424,0.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,55.0,44.0,0.0,0.0,0.0,1.0,50.0,50.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,0.0,0.0,1565585408.0,368656384.0,8445034496.0,40361717760.0,12.800,15.220,12.390
25-02 20:27:52,24.0,0.0,0.0,1564917760.0,368656384.0,8445067264.0,40362352640.0,0.0,0.0,0.0,0.0,26944.0,6568.0,53.465,46.535,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,54.455,45.545,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,39.0,34.0,27.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,48.515,51.485,0.0,0.0,0.0,0.0,54.455,45.545,0.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,0.0,52.0,47.0,0.0,0.0,0.0,1.0,52.0,48.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,47.0,52.0,0.0,0.0,0.0,1.0,54.0,46.0,0.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,53.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,16035517.0,16054241.0,1564917760.0,368656384.0,8445067264.0,40362352640.0,12.800,15.220,12.390
25-02 20:27:53,24.0,0.0,0.0,1564790784.0,368656384.0,8445067264.0,40362479616.0,0.0,0.0,0.0,0.0,32400.0,7262.0,62.0,38.0,0.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,60.606,39.394,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,56.436,42.574,0.0,0.0,0.0,0.990,53.0,47.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,56.436,42.574,0.0,0.0,0.0,0.990,61.386,38.614,0.0,0.0,0.0,0.0,47.0,51.0,0.0,0.0,0.0,2.0,58.0,42.0,0.0,0.0,0.0,0.0,29.0,24.0,46.0,0.0,0.0,1.0,53.535,44.444,0.0,0.0,0.0,2.020,0.0,0.0,100.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1564790784.0,368656384.0,8445067264.0,40362479616.0,12.800,15.220,12.390
25-02 20:27:54,24.0,0.0,0.0,1562251264.0,368656384.0,8445067264.0,40365019136.0,0.0,0.0,0.0,0.0,34396.0,7563.0,60.0,40.0,0.0,0.0,0.0,0.0,54.455,45.545,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,55.556,44.444,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,49.505,50.495,0.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,63.0,37.0,0.0,0.0,0.0,0.0,56.0,43.0,0.0,0.0,0.0,1.0,52.525,47.475,0.0,0.0,0.0,0.0,57.426,41.584,0.0,0.0,0.0,0.990,56.566,43.434,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,0.0,3.0,56.0,44.0,0.0,0.0,0.0,0.0,58.586,40.404,0.0,0.0,0.0,1.010,51.485,46.535,0.0,0.0,0.0,1.980,0.0,0.0,100.0,0.0,0.0,0.0,55.556,44.444,0.0,0.0,0.0,0.0,35048955.0,35068749.0,1562251264.0,368656384.0,8445067264.0,40365019136.0,13.690,15.370,12.460
25-02 20:27:55,24.0,0.0,0.0,1562718208.0,368656384.0,8445067264.0,40364552192.0,0.0,0.0,0.0,212992.0,33194.0,7584.0,56.0,44.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,0.0,55.446,44.554,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,57.0,41.0,0.0,0.0,0.0,2.0,52.0,48.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,49.505,48.515,0.0,0.0,0.0,1.980,56.0,44.0,0.0,0.0,0.0,0.0,55.0,44.0,0.0,0.0,0.0,1.0,54.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,95.960,4.040,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1562718208.0,368656384.0,8445067264.0,40364552192.0,13.690,15.370,12.460
25-02 20:27:56,24.0,0.0,0.0,1563086848.0,368656384.0,8445071360.0,40364179456.0,0.0,0.0,0.0,0.0,35849.0,7561.0,61.616,38.384,0.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,60.606,39.394,0.0,0.0,0.0,0.0,59.0,40.0,0.0,0.0,0.0,1.0,55.0,44.0,0.0,0.0,0.0,1.0,57.143,42.857,0.0,0.0,0.0,0.0,64.646,35.354,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,49.495,48.485,0.0,0.0,0.0,2.020,61.0,39.0,0.0,0.0,0.0,0.0,55.446,42.574,0.0,0.0,0.0,1.980,54.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,42058198.0,42058224.0,1563086848.0,368656384.0,8445071360.0,40364179456.0,13.690,15.370,12.460
25-02 20:27:57,24.0,0.0,0.0,1560801280.0,368656384.0,8445071360.0,40366465024.0,0.0,0.0,0.0,0.0,37187.0,7556.0,61.0,39.0,0.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,63.0,37.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,58.416,41.584,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,61.0,38.0,0.0,0.0,0.0,1.0,53.0,47.0,0.0,0.0,0.0,0.0,60.396,38.614,0.0,0.0,0.0,0.990,62.376,36.634,0.0,0.0,0.0,0.990,57.0,43.0,0.0,0.0,0.0,0.0,52.0,45.0,0.0,0.0,0.0,3.0,62.376,37.624,0.0,0.0,0.0,0.0,59.0,40.0,0.0,0.0,0.0,1.0,55.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1560801280.0,368656384.0,8445071360.0,40366465024.0,13.690,15.370,12.460
25-02 20:27:58,24.0,0.0,0.0,1560547328.0,368656384.0,8445071360.0,40366718976.0,0.0,0.0,0.0,0.0,38460.0,7561.0,65.347,34.653,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,65.0,35.0,0.0,0.0,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,65.0,35.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,59.406,40.594,0.0,0.0,0.0,0.0,60.396,39.604,0.0,0.0,0.0,0.0,62.0,36.0,0.0,0.0,0.0,2.0,60.396,38.614,0.0,0.0,0.0,0.990,66.0,33.0,0.0,0.0,0.0,1.0,61.0,37.0,0.0,0.0,0.0,2.0,57.0,43.0,0.0,0.0,0.0,0.0,51.0,45.0,0.0,0.0,0.0,4.0,62.626,37.374,0.0,0.0,0.0,0.0,56.566,40.404,0.0,0.0,0.0,3.030,60.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,60635958.0,60781050.0,1560547328.0,368656384.0,8445071360.0,40366718976.0,13.690,15.370,12.460
