"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output mg.B.32_5_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:31:08 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:31:08,0.0,0.0,12.376,1007566848.0,368656384.0,8430718976.0,40934051840.0,87.812,289.799,11473.497,494770.765,2810.689,11966.447,16.290,1.668,81.854,0.159,0.000,0.029,28.923,1.896,69.161,0.020,0.0,0.000,24.384,1.913,73.681,0.019,0.0,0.003,21.863,2.115,76.005,0.014,0.0,0.003,19.403,2.018,78.566,0.011,0.0,0.002,17.928,2.011,80.049,0.010,0.0,0.002,19.703,1.842,78.259,0.187,0.000,0.008,19.963,1.951,78.047,0.037,0.0,0.002,18.841,2.031,79.102,0.024,0.0,0.002,18.468,2.066,79.448,0.016,0.0,0.001,17.430,2.118,80.440,0.011,0.0,0.001,17.132,2.079,80.779,0.009,0.0,0.001,33.859,1.879,64.220,0.040,0.0,0.002,19.658,1.413,78.917,0.009,0.000,0.003,23.367,1.352,75.270,0.008,0.000,0.003,27.160,1.321,71.507,0.008,0.000,0.004,29.050,1.556,69.387,0.006,0.000,0.001,30.144,1.586,68.262,0.007,0.0,0.000,29.040,1.809,69.112,0.038,0.000,0.002,28.902,1.517,69.572,0.008,0.000,0.002,29.649,1.589,68.754,0.007,0.000,0.001,29.220,1.437,69.337,0.006,0.000,0.001,29.173,1.471,69.351,0.005,0.0,0.001,28.988,1.505,69.501,0.005,0.0,0.000,0.0,0.0,1007566848.0,368656384.0,8430718976.0,40934051840.0,13.810,15.650,13.200
25-02 20:31:09,24.0,0.0,49.0,1455112192.0,368656384.0,8444112896.0,40473112576.0,0.0,0.0,0.0,0.0,33110.0,30234.0,41.837,33.673,24.490,0.0,0.0,0.0,41.837,34.694,23.469,0.0,0.0,0.0,44.0,30.0,26.0,0.0,0.0,0.0,42.857,30.612,26.531,0.0,0.0,0.0,37.624,33.663,28.713,0.0,0.0,0.0,40.594,32.673,26.733,0.0,0.0,0.0,39.0,33.0,28.0,0.0,0.0,0.0,41.0,32.0,27.0,0.0,0.0,0.0,37.0,33.0,30.0,0.0,0.0,0.0,38.0,30.0,32.0,0.0,0.0,0.0,41.0,26.0,33.0,0.0,0.0,0.0,35.354,31.313,33.333,0.0,0.0,0.0,39.394,30.303,30.303,0.0,0.0,0.0,40.196,34.314,19.608,0.0,0.0,5.882,45.0,27.0,27.0,0.0,0.0,1.0,44.0,27.0,29.0,0.0,0.0,0.0,39.0,30.0,30.0,0.0,0.0,1.0,44.0,28.0,28.0,0.0,0.0,0.0,37.0,28.0,34.0,0.0,0.0,1.0,39.0,30.0,29.0,0.0,0.0,2.0,36.0,33.0,31.0,0.0,0.0,0.0,39.394,27.273,32.323,0.0,0.0,1.010,3.030,2.020,94.949,0.0,0.0,0.0,36.634,29.703,33.663,0.0,0.0,0.0,649879.0,713463.0,1455112192.0,368656384.0,8444112896.0,40473112576.0,13.810,15.650,13.200
25-02 20:31:10,26.0,0.0,0.0,1454682112.0,368656384.0,8445390848.0,40472264704.0,0.0,0.0,0.0,0.0,35746.0,6560.0,58.0,42.0,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,61.386,38.614,0.0,0.0,0.0,0.0,62.626,37.374,0.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,0.0,0.0,55.556,44.444,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,57.426,42.574,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,58.416,41.584,0.0,0.0,0.0,0.0,58.416,41.584,0.0,0.0,0.0,0.0,57.576,40.404,0.0,0.0,0.0,2.020,61.0,38.0,0.0,0.0,0.0,1.0,60.396,38.614,0.0,0.0,0.0,0.990,61.386,36.634,0.0,0.0,0.0,1.980,60.606,39.394,0.0,0.0,0.0,0.0,58.0,40.0,0.0,0.0,0.0,2.0,61.0,37.0,0.0,0.0,0.0,2.0,57.0,41.0,0.0,0.0,0.0,2.0,60.396,36.634,0.0,0.0,0.0,2.970,0.990,0.0,99.010,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1453920256.0,368656384.0,8445390848.0,40473026560.0,13.810,15.650,13.200
25-02 20:31:11,24.0,0.0,0.0,1455689728.0,368656384.0,8445390848.0,40471257088.0,0.0,0.0,0.0,0.0,34906.0,6966.0,59.0,41.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,60.606,39.394,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,60.396,39.604,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,57.576,42.424,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,58.586,40.404,0.0,0.0,0.0,1.010,59.0,39.0,0.0,0.0,0.0,2.0,61.616,37.374,0.0,0.0,0.0,1.010,58.0,41.0,0.0,0.0,0.0,1.0,60.396,39.604,0.0,0.0,0.0,0.0,56.0,43.0,0.0,0.0,0.0,1.0,59.596,39.394,0.0,0.0,0.0,1.010,55.0,43.0,0.0,0.0,0.0,2.0,58.0,39.0,0.0,0.0,0.0,3.0,1.0,0.0,99.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,34051102.0,34140388.0,1455689728.0,368656384.0,8445390848.0,40471257088.0,13.810,15.650,13.200
25-02 20:31:12,24.0,0.0,0.0,1454415872.0,368656384.0,8445394944.0,40472526848.0,0.0,0.0,0.0,0.0,34457.0,7518.0,57.426,42.574,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,55.556,44.444,0.0,0.0,0.0,0.0,59.406,40.594,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,57.576,42.424,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,54.455,45.545,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,54.455,43.564,0.0,0.0,0.0,1.980,56.436,41.584,0.0,0.0,0.0,1.980,61.0,39.0,0.0,0.0,0.0,0.0,58.0,41.0,0.0,0.0,0.0,1.0,54.545,45.455,0.0,0.0,0.0,0.0,55.0,43.0,0.0,0.0,0.0,2.0,54.455,42.574,0.0,0.0,0.0,2.970,53.0,45.0,0.0,0.0,0.0,2.0,57.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1454796800.0,368656384.0,8445394944.0,40472145920.0,13.810,15.650,13.200
25-02 20:31:13,24.0,0.0,0.0,1453654016.0,368656384.0,8445394944.0,40473288704.0,0.0,0.0,0.0,0.0,33429.0,6924.0,55.556,44.444,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,57.426,42.574,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,55.556,44.444,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,57.576,42.424,0.0,0.0,0.0,0.0,61.0,37.0,0.0,0.0,0.0,2.0,57.576,41.414,0.0,0.0,0.0,1.010,58.0,41.0,0.0,0.0,0.0,1.0,58.586,40.404,0.0,0.0,0.0,1.010,57.0,43.0,0.0,0.0,0.0,0.0,56.0,42.0,0.0,0.0,0.0,2.0,55.556,42.424,0.0,0.0,0.0,2.020,53.0,46.0,0.0,0.0,0.0,1.0,53.535,44.444,0.0,0.0,0.0,2.020,1.010,0.0,98.990,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,31728932.0,31375024.0,1453654016.0,368656384.0,8445394944.0,40473288704.0,14.620,15.780,13.260
25-02 20:31:14,24.0,0.0,0.0,1452208128.0,368656384.0,8445394944.0,40474734592.0,0.0,0.0,0.0,208896.0,36057.0,7235.0,58.0,42.0,0.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,55.556,44.444,0.0,0.0,0.0,0.0,60.396,39.604,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,58.586,39.394,0.0,0.0,0.0,2.020,60.0,38.0,0.0,0.0,0.0,2.0,61.0,38.0,0.0,0.0,0.0,1.0,59.0,41.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,56.436,40.594,0.0,0.0,0.0,2.970,59.0,38.0,0.0,0.0,0.0,3.0,58.416,39.604,0.0,0.0,0.0,1.980,54.455,44.554,0.0,0.0,0.0,0.990,0.990,0.0,95.050,3.960,0.0,0.0,57.576,42.424,0.0,0.0,0.0,0.0,0.0,0.0,1452208128.0,368656384.0,8445394944.0,40474734592.0,14.620,15.780,13.260
25-02 20:31:15,4.0,0.0,0.0,1407856640.0,368656384.0,8435372032.0,40529108992.0,0.0,0.0,0.0,0.0,41225.0,19895.0,57.0,38.0,5.0,0.0,0.0,0.0,57.0,38.0,5.0,0.0,0.0,0.0,58.0,38.0,4.0,0.0,0.0,0.0,57.0,39.0,4.0,0.0,0.0,0.0,54.0,42.0,4.0,0.0,0.0,0.0,57.576,38.384,4.040,0.0,0.0,0.0,57.426,37.624,4.950,0.0,0.0,0.0,56.0,39.0,5.0,0.0,0.0,0.0,56.0,40.0,4.0,0.0,0.0,0.0,59.596,36.364,4.040,0.0,0.0,0.0,53.0,42.0,5.0,0.0,0.0,0.0,54.0,42.0,4.0,0.0,0.0,0.0,56.436,38.614,4.950,0.0,0.0,0.0,61.0,33.0,4.0,0.0,0.0,2.0,58.0,36.0,5.0,0.0,0.0,1.0,60.0,35.0,4.0,0.0,0.0,1.0,57.576,37.374,4.040,0.0,0.0,1.010,54.0,42.0,4.0,0.0,0.0,0.0,55.102,37.755,4.082,0.0,0.0,3.061,57.0,36.0,4.0,0.0,0.0,3.0,56.566,37.374,4.040,0.0,0.0,2.020,57.576,36.364,4.040,0.0,0.0,2.020,1.0,1.0,98.0,0.0,0.0,0.0,55.556,40.404,4.040,0.0,0.0,0.0,35271896.0,35806086.0,1408503808.0,368656384.0,8430915584.0,40532918272.0,14.620,15.780,13.260
25-02 20:31:16,2.0,0.0,1.0,1012158464.0,368656384.0,8430739456.0,40929439744.0,0.0,0.0,0.0,0.0,6427.0,10626.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1012158464.0,368656384.0,8430739456.0,40929439744.0,14.620,15.780,13.260
25-02 20:31:17,0.0,0.0,0.0,1008541696.0,368656384.0,8430739456.0,40933056512.0,0.0,0.0,0.0,0.0,1977.0,2107.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4378819.0,4394929.0,1008541696.0,368656384.0,8430739456.0,40933056512.0,14.620,15.780,13.260
