"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output cg.A.32_2_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:13:42 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:13:42,0.0,0.0,12.376,1008336896.0,368656384.0,8429031424.0,40934969344.0,87.815,289.811,11473.969,494786.105,2809.727,11966.594,16.289,1.667,81.856,0.159,0.000,0.029,28.923,1.895,69.162,0.020,0.0,0.000,24.383,1.912,73.683,0.019,0.0,0.003,21.862,2.115,76.007,0.014,0.0,0.003,19.402,2.017,78.568,0.011,0.0,0.002,17.927,2.010,80.051,0.010,0.0,0.002,19.702,1.842,78.261,0.187,0.000,0.008,19.962,1.950,78.049,0.037,0.0,0.002,18.840,2.030,79.104,0.024,0.0,0.002,18.467,2.066,79.450,0.016,0.0,0.001,17.429,2.117,80.442,0.011,0.0,0.001,17.131,2.078,80.781,0.009,0.0,0.001,33.858,1.878,64.222,0.040,0.0,0.002,19.657,1.412,78.919,0.009,0.000,0.003,23.366,1.351,75.272,0.008,0.000,0.003,27.159,1.320,71.509,0.008,0.000,0.004,29.049,1.555,69.388,0.006,0.000,0.001,30.143,1.586,68.264,0.007,0.0,0.000,29.039,1.808,69.113,0.038,0.000,0.002,28.901,1.516,69.574,0.008,0.000,0.002,29.649,1.588,68.756,0.007,0.000,0.001,29.219,1.436,69.338,0.006,0.000,0.001,29.173,1.470,69.352,0.005,0.0,0.001,28.988,1.504,69.503,0.005,0.0,0.000,0.0,0.0,1008336896.0,368656384.0,8429031424.0,40934969344.0,14.080,11.130,6.780
25-02 20:13:43,24.0,0.0,48.0,1163161600.0,368656384.0,8441638912.0,40767537152.0,0.0,0.0,0.0,0.0,31226.0,32375.0,43.434,37.374,19.192,0.0,0.0,0.0,44.0,39.0,17.0,0.0,0.0,0.0,43.0,36.0,21.0,0.0,0.0,0.0,42.424,37.374,20.202,0.0,0.0,0.0,41.584,36.634,21.782,0.0,0.0,0.0,38.384,38.384,23.232,0.0,0.0,0.0,40.404,36.364,23.232,0.0,0.0,0.0,27.0,25.0,48.0,0.0,0.0,0.0,12.121,10.101,77.778,0.0,0.0,0.0,39.0,37.0,24.0,0.0,0.0,0.0,35.0,37.0,28.0,0.0,0.0,0.0,38.384,34.343,27.273,0.0,0.0,0.0,41.414,34.343,24.242,0.0,0.0,0.0,42.574,38.614,13.861,0.0,0.0,4.950,42.0,35.0,22.0,0.0,0.0,1.0,40.404,35.354,24.242,0.0,0.0,0.0,43.434,33.333,23.232,0.0,0.0,0.0,41.414,33.333,25.253,0.0,0.0,0.0,42.0,34.0,24.0,0.0,0.0,0.0,22.0,23.0,54.0,0.0,0.0,1.0,39.0,35.0,26.0,0.0,0.0,0.0,17.0,13.0,70.0,0.0,0.0,0.0,41.584,33.663,24.752,0.0,0.0,0.0,40.404,33.333,26.263,0.0,0.0,0.0,0.0,0.0,1163161600.0,368656384.0,8441638912.0,40767537152.0,14.080,11.130,6.780
25-02 20:13:44,24.0,0.0,0.0,1162883072.0,368656384.0,8443703296.0,40765751296.0,0.0,0.0,0.0,0.0,25044.0,6748.0,56.0,44.0,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,51.485,48.515,0.0,0.0,0.0,0.0,55.446,44.554,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,57.426,42.574,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,54.455,45.545,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,48.485,51.515,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,2938123.0,2997444.0,1162502144.0,368656384.0,8443703296.0,40766132224.0,14.870,11.350,6.870
25-02 20:13:45,24.0,0.0,0.0,1163132928.0,368656384.0,8443707392.0,40765497344.0,0.0,0.0,0.0,0.0,26572.0,6787.0,60.0,40.0,0.0,0.0,0.0,0.0,33.333,66.667,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,36.0,34.0,30.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,48.515,50.495,0.0,0.0,0.0,0.990,58.586,41.414,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,54.455,44.554,0.0,0.0,0.0,0.990,45.0,55.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1163132928.0,368656384.0,8443707392.0,40765497344.0,14.870,11.350,6.870
25-02 20:13:46,24.0,0.0,0.0,1165230080.0,368656384.0,8443707392.0,40763400192.0,0.0,0.0,0.0,0.0,25767.0,7234.0,52.475,47.525,0.0,0.0,0.0,0.0,37.0,63.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,49.505,50.495,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,46.535,53.465,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,44.444,55.556,0.0,0.0,0.0,0.0,55.446,43.564,0.0,0.0,0.0,0.990,52.475,47.525,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,44.444,55.556,0.0,0.0,0.0,0.0,48.485,51.515,0.0,0.0,0.0,0.0,51.485,48.515,0.0,0.0,0.0,0.0,7202970.0,7187048.0,1165230080.0,368656384.0,8443707392.0,40763400192.0,14.870,11.350,6.870
25-02 20:13:47,24.0,0.0,0.0,1162670080.0,368656384.0,8443707392.0,40765960192.0,0.0,0.0,0.0,0.0,27277.0,6637.0,50.505,49.495,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,49.495,50.505,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,52.525,46.465,0.0,0.0,0.0,1.010,50.0,49.020,0.0,0.0,0.0,0.980,57.426,42.574,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,55.0,44.0,0.0,0.0,0.0,1.0,50.0,50.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,0.0,0.0,1162670080.0,368656384.0,8443707392.0,40765960192.0,14.870,11.350,6.870
25-02 20:13:48,24.0,0.0,0.0,1162706944.0,368656384.0,8443707392.0,40765923328.0,0.0,0.0,0.0,212992.0,27159.0,6724.0,48.0,52.0,0.0,0.0,0.0,0.0,35.644,64.356,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.990,93.069,5.941,0.0,0.0,47.525,52.475,0.0,0.0,0.0,0.0,43.564,56.436,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,52.0,47.0,0.0,0.0,0.0,1.0,55.446,43.564,0.0,0.0,0.0,0.990,56.0,44.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,48.515,51.485,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,45.545,54.455,0.0,0.0,0.0,0.0,44.444,55.556,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,8450370.0,8467740.0,1162706944.0,368656384.0,8443707392.0,40765923328.0,14.870,11.350,6.870
25-02 20:13:49,24.0,0.0,0.0,1162829824.0,368656384.0,8443711488.0,40765796352.0,0.0,0.0,0.0,0.0,26856.0,6708.0,47.525,52.475,0.0,0.0,0.0,0.0,37.0,63.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,49.495,50.505,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.455,54.545,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,55.0,44.0,0.0,0.0,0.0,1.0,48.515,50.495,0.0,0.0,0.0,0.990,54.0,46.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1162829824.0,368656384.0,8443711488.0,40765796352.0,15.610,11.560,6.960
25-02 20:13:50,24.0,0.0,0.0,1160544256.0,368656384.0,8443711488.0,40768081920.0,0.0,0.0,0.0,0.0,26211.0,6643.0,45.0,55.0,0.0,0.0,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,51.485,48.515,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,48.485,51.515,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,54.455,44.554,0.0,0.0,0.0,0.990,51.0,49.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,1.0,53.465,45.545,0.0,0.0,0.0,0.990,53.535,46.465,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,9250338.0,9266310.0,1160544256.0,368656384.0,8443711488.0,40768081920.0,15.610,11.560,6.960
25-02 20:13:51,24.0,0.0,0.0,1160130560.0,368656384.0,8443711488.0,40768495616.0,0.0,0.0,0.0,0.0,27020.0,6589.0,49.495,50.505,0.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,1.0,58.586,41.414,0.0,0.0,0.0,0.0,50.495,48.515,0.0,0.0,0.0,0.990,49.0,51.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,46.535,52.475,0.0,0.0,0.0,0.990,47.0,53.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1160511488.0,368656384.0,8443711488.0,40768114688.0,15.610,11.560,6.960
