"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output mg.C.32_1_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:13:06 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:13:06,0.0,0.0,12.376,1006776320.0,368656384.0,8428818432.0,40936742912.0,87.816,289.811,11473.985,494786.773,2809.697,11966.600,16.289,1.667,81.856,0.159,0.000,0.029,28.923,1.895,69.162,0.020,0.0,0.000,24.383,1.912,73.683,0.019,0.0,0.003,21.862,2.115,76.007,0.014,0.0,0.003,19.402,2.017,78.568,0.011,0.0,0.002,17.927,2.010,80.051,0.010,0.0,0.002,19.702,1.842,78.261,0.187,0.000,0.008,19.962,1.950,78.049,0.037,0.0,0.002,18.840,2.030,79.104,0.024,0.0,0.002,18.467,2.066,79.450,0.016,0.0,0.001,17.429,2.117,80.442,0.011,0.0,0.001,17.131,2.078,80.781,0.009,0.0,0.001,33.858,1.878,64.222,0.040,0.0,0.002,19.657,1.412,78.919,0.009,0.000,0.003,23.366,1.351,75.272,0.008,0.000,0.003,27.159,1.320,71.509,0.008,0.000,0.004,29.049,1.555,69.388,0.006,0.000,0.001,30.143,1.586,68.264,0.007,0.0,0.000,29.039,1.808,69.114,0.038,0.000,0.002,28.901,1.516,69.574,0.008,0.000,0.002,29.649,1.588,68.756,0.007,0.000,0.001,29.219,1.436,69.338,0.006,0.000,0.001,29.173,1.470,69.352,0.005,0.0,0.001,28.988,1.504,69.503,0.005,0.0,0.000,0.0,0.0,1006776320.0,368656384.0,8428818432.0,40936742912.0,12.830,10.420,6.390
25-02 20:13:07,24.0,0.0,48.0,2835349504.0,368656384.0,8441073664.0,39095914496.0,0.0,0.0,0.0,65536.0,30143.0,31032.0,40.816,34.694,24.490,0.0,0.0,0.0,50.0,31.633,18.367,0.0,0.0,0.0,46.0,32.0,22.0,0.0,0.0,0.0,42.424,34.343,23.232,0.0,0.0,0.0,42.424,34.343,23.232,0.0,0.0,0.0,42.0,35.0,23.0,0.0,0.0,0.0,43.0,35.0,20.0,2.0,0.0,0.0,42.857,31.633,25.510,0.0,0.0,0.0,5.051,4.040,90.909,0.0,0.0,0.0,23.0,19.0,58.0,0.0,0.0,0.0,39.394,34.343,26.263,0.0,0.0,0.0,39.796,33.673,26.531,0.0,0.0,0.0,46.465,32.323,21.212,0.0,0.0,0.0,47.0,36.0,13.0,0.0,0.0,4.0,42.424,29.293,28.283,0.0,0.0,0.0,45.0,31.0,24.0,0.0,0.0,0.0,42.574,32.673,24.752,0.0,0.0,0.0,45.455,29.293,25.253,0.0,0.0,0.0,42.0,32.0,26.0,0.0,0.0,0.0,44.898,33.673,20.408,1.020,0.0,0.0,31.313,24.242,44.444,0.0,0.0,0.0,41.0,32.0,27.0,0.0,0.0,0.0,40.816,33.673,25.510,0.0,0.0,0.0,33.0,25.0,42.0,0.0,0.0,0.0,0.0,0.0,2835349504.0,368656384.0,8441073664.0,39095914496.0,12.830,10.420,6.390
25-02 20:13:08,24.0,0.0,0.0,3910881280.0,368656384.0,8443584512.0,38017871872.0,0.0,0.0,0.0,16384.0,30776.0,6767.0,69.0,31.0,0.0,0.0,0.0,0.0,69.0,31.0,0.0,0.0,0.0,0.0,70.297,29.703,0.0,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,68.0,32.0,0.0,0.0,0.0,0.0,72.727,27.273,0.0,0.0,0.0,0.0,68.0,32.0,0.0,0.0,0.0,0.0,64.0,36.0,0.0,0.0,0.0,0.0,59.406,28.713,11.881,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,65.0,35.0,0.0,0.0,0.0,0.0,66.0,34.0,0.0,0.0,0.0,0.0,68.687,31.313,0.0,0.0,0.0,0.0,66.0,32.0,1.0,0.0,0.0,1.0,67.0,31.0,0.0,0.0,0.0,2.0,69.697,30.303,0.0,0.0,0.0,0.0,69.697,30.303,0.0,0.0,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0,63.0,36.0,0.0,0.0,0.0,1.0,65.347,33.663,0.0,0.0,0.0,0.990,64.0,35.0,0.0,0.0,0.0,1.0,62.0,37.0,0.0,0.0,0.0,1.0,68.0,32.0,0.0,0.0,0.0,0.0,66.667,33.333,0.0,0.0,0.0,0.0,754285.0,748232.0,3910881280.0,368656384.0,8443584512.0,38017871872.0,13.720,10.650,6.480
25-02 20:13:09,24.0,0.0,0.0,3959812096.0,368656384.0,8443588608.0,37968936960.0,0.0,0.0,0.0,0.0,31330.0,6784.0,81.188,18.812,0.0,0.0,0.0,0.0,82.178,17.822,0.0,0.0,0.0,0.0,82.828,17.172,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,78.788,21.212,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,80.808,19.192,0.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,83.168,16.832,0.0,0.0,0.0,0.0,81.0,17.0,0.0,0.0,0.0,2.0,81.818,16.162,0.0,0.0,0.0,2.020,84.158,14.851,0.0,0.0,0.0,0.990,80.198,18.812,0.0,0.0,0.0,0.990,84.848,15.152,0.0,0.0,0.0,0.0,77.0,22.0,0.0,0.0,0.0,1.0,80.0,20.0,0.0,0.0,0.0,0.0,76.0,22.0,0.0,0.0,0.0,2.0,67.677,31.313,0.0,0.0,0.0,1.010,77.0,23.0,0.0,0.0,0.0,0.0,78.218,21.782,0.0,0.0,0.0,0.0,0.0,0.0,3959812096.0,368656384.0,8443588608.0,37968936960.0,13.720,10.650,6.480
25-02 20:13:10,24.0,0.0,0.0,3961589760.0,368656384.0,8443588608.0,37967159296.0,0.0,0.0,0.0,0.0,30864.0,6854.0,69.697,30.303,0.0,0.0,0.0,0.0,70.707,29.293,0.0,0.0,0.0,0.0,71.0,29.0,0.0,0.0,0.0,0.0,72.277,27.723,0.0,0.0,0.0,0.0,68.0,32.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,68.0,32.0,0.0,0.0,0.0,0.0,65.347,34.653,0.0,0.0,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0,65.347,34.653,0.0,0.0,0.0,0.0,68.687,31.313,0.0,0.0,0.0,0.0,66.0,33.0,0.0,0.0,0.0,1.0,65.347,32.673,0.0,0.0,0.0,1.980,71.717,28.283,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,69.307,30.693,0.0,0.0,0.0,0.0,68.0,32.0,0.0,0.0,0.0,0.0,65.0,35.0,0.0,0.0,0.0,0.0,67.327,31.683,0.0,0.0,0.0,0.990,61.386,37.624,0.0,0.0,0.0,0.990,66.0,34.0,0.0,0.0,0.0,0.0,68.0,32.0,0.0,0.0,0.0,0.0,27567128.0,27562820.0,3961589760.0,368656384.0,8443588608.0,37967159296.0,13.720,10.650,6.480
25-02 20:13:11,24.0,0.0,0.0,3960049664.0,368656384.0,8443588608.0,37968699392.0,0.0,0.0,0.0,0.0,32579.0,6695.0,81.0,19.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,85.149,14.851,0.0,0.0,0.0,0.0,75.248,24.752,0.0,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,77.0,21.0,0.0,0.0,0.0,2.0,79.798,18.182,0.0,0.0,0.0,2.020,79.208,19.802,0.0,0.0,0.0,0.990,78.788,21.212,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,72.0,27.0,0.0,0.0,0.0,1.0,75.248,23.762,0.0,0.0,0.0,0.990,75.758,23.232,0.0,0.0,0.0,1.010,66.0,33.0,0.0,0.0,0.0,1.0,74.0,26.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3960049664.0,368656384.0,8443588608.0,37968699392.0,13.720,10.650,6.480
25-02 20:13:12,24.0,0.0,1.0,3959427072.0,368656384.0,8443588608.0,37969321984.0,0.0,0.0,0.0,196608.0,32783.0,6880.0,77.228,22.772,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,73.737,26.263,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,1.020,0.0,96.939,2.041,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,78.788,20.202,0.0,0.0,0.0,1.010,78.218,19.802,0.0,0.0,0.0,1.980,78.0,21.0,0.0,0.0,0.0,1.0,77.0,23.0,0.0,0.0,0.0,0.0,77.778,22.222,0.0,0.0,0.0,0.0,75.0,24.0,0.0,0.0,0.0,1.0,78.788,21.212,0.0,0.0,0.0,0.0,72.277,24.752,0.0,0.0,0.0,2.970,68.0,31.0,0.0,0.0,0.0,1.0,76.0,24.0,0.0,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,32309798.0,32311612.0,3959427072.0,368656384.0,8443588608.0,37969321984.0,13.720,10.650,6.480
25-02 20:13:13,24.0,0.0,0.0,3958153216.0,368656384.0,8443592704.0,37970591744.0,0.0,0.0,0.0,40960.0,32650.0,6750.0,83.838,16.162,0.0,0.0,0.0,0.0,79.208,20.792,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,81.188,18.812,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,75.758,24.242,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,77.228,20.792,0.0,0.0,0.0,1.980,82.0,16.0,0.0,0.0,0.0,2.0,79.798,20.202,0.0,0.0,0.0,0.0,77.451,21.569,0.0,0.0,0.0,0.980,80.198,19.802,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,71.287,26.733,0.0,0.0,0.0,1.980,68.0,30.0,0.0,0.0,0.0,2.0,76.0,24.0,0.0,0.0,0.0,0.0,79.208,20.792,0.0,0.0,0.0,0.0,0.0,0.0,3958153216.0,368656384.0,8443592704.0,37970591744.0,14.550,10.870,6.570
25-02 20:13:14,24.0,0.0,0.0,3959615488.0,368656384.0,8443592704.0,37969129472.0,0.0,0.0,0.0,0.0,32870.0,6676.0,84.0,16.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,75.248,24.752,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,75.248,24.752,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,81.0,16.0,0.0,0.0,0.0,3.0,83.838,14.141,0.0,0.0,0.0,2.020,77.228,21.782,0.0,0.0,0.0,0.990,78.571,21.429,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,75.0,24.0,0.0,0.0,0.0,1.0,78.788,21.212,0.0,0.0,0.0,0.0,74.490,23.469,0.0,0.0,0.0,2.041,67.677,31.313,0.0,0.0,0.0,1.010,75.0,25.0,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,36790052.0,36799754.0,3959615488.0,368656384.0,8443592704.0,37969129472.0,14.550,10.870,6.570
25-02 20:13:15,24.0,0.0,0.0,3958161408.0,368656384.0,8443592704.0,37970583552.0,0.0,0.0,0.0,0.0,32231.0,6804.0,76.0,24.0,0.0,0.0,0.0,0.0,77.778,22.222,0.0,0.0,0.0,0.0,78.218,21.782,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,72.727,27.273,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,74.0,25.0,0.0,0.0,0.0,1.0,78.218,19.802,0.0,0.0,0.0,1.980,75.758,24.242,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,74.0,25.0,0.0,0.0,0.0,1.0,72.277,26.733,0.0,0.0,0.0,0.990,68.317,29.703,0.0,0.0,0.0,1.980,65.0,34.0,0.0,0.0,0.0,1.0,70.297,29.703,0.0,0.0,0.0,0.0,74.747,25.253,0.0,0.0,0.0,0.0,0.0,0.0,3958161408.0,368656384.0,8443592704.0,37970583552.0,14.550,10.870,6.570
