24-02 06:38:42,0.000,813494272.0,66769002496.0
24-02 06:38:43,2.0,880599040.0,66701885440.0
24-02 06:38:44,2.0,944177152.0,66638307328.0
24-02 06:38:45,2.0,1007091712.0,66575392768.0
24-02 06:38:46,2.0,1074323456.0,66508156928.0
24-02 06:38:47,2.0,1137111040.0,66445369344.0
24-02 06:38:48,2.0,1204342784.0,66378133504.0
24-02 06:38:49,2.0,1267179520.0,66315292672.0
24-02 06:38:50,2.0,1334161408.0,66248306688.0
24-02 06:38:51,2.0,1884581888.0,65697886208.0
24-02 06:38:52,2.0,1918062592.0,65664405504.0
24-02 06:38:53,2.0,1918062592.0,65664405504.0
24-02 06:38:54,2.0,1918058496.0,65664405504.0
24-02 06:38:55,2.0,1918185472.0,65664278528.0
24-02 06:38:56,2.0,1917898752.0,65664565248.0
24-02 06:38:57,2.0,1917898752.0,65664565248.0
24-02 06:38:58,2.0,1917902848.0,65664557056.0
24-02 06:38:59,2.0,1917902848.0,65664557056.0
24-02 06:39:00,2.0,1917902848.0,65664557056.0
24-02 06:39:01,2.0,1917894656.0,65664557056.0
24-02 06:39:02,2.0,1917763584.0,65664684032.0
24-02 06:39:03,2.0,1917890560.0,65664557056.0
24-02 06:39:04,0.0,810094592.0,66772348928.0
24-02 06:39:05,0.0,810086400.0,66772357120.0
24-02 06:39:06,1.0,810065920.0,66772373504.0
24-02 06:39:07,0.0,809938944.0,66772500480.0
24-02 06:39:08,0.0,809820160.0,66772619264.0
