23-02 23:30:33,0.000,2456.409,8416.263
23-02 23:30:34,24.0,24849.0,6738.0
23-02 23:30:35,24.0,25007.0,6793.0
23-02 23:30:36,24.0,24937.0,6740.0
23-02 23:30:37,24.0,24953.0,6735.0
23-02 23:30:38,24.0,24965.0,6762.0
23-02 23:30:39,24.0,24924.0,6750.0
23-02 23:30:40,24.0,24960.0,6741.0
23-02 23:30:41,24.0,24956.0,6753.0
23-02 23:30:42,24.0,24947.0,6746.0
23-02 23:30:43,24.0,24948.0,6752.0
23-02 23:30:44,24.0,24909.0,6749.0
23-02 23:30:45,24.0,24976.0,6739.0
23-02 23:30:46,24.0,24965.0,6769.0
23-02 23:30:47,24.0,24972.0,6800.0
23-02 23:30:48,24.0,24934.0,6745.0
23-02 23:30:49,24.0,24933.0,6750.0
23-02 23:30:50,24.0,24977.0,6745.0
23-02 23:30:51,24.0,24944.0,6741.0
23-02 23:30:52,24.0,24938.0,6740.0
23-02 23:30:53,24.0,24955.0,6749.0
23-02 23:30:54,24.0,24928.0,6741.0
23-02 23:30:55,24.0,24981.0,6752.0
23-02 23:30:56,24.0,24936.0,6744.0
23-02 23:30:57,24.0,24958.0,6743.0
23-02 23:30:58,24.0,24940.0,6739.0
23-02 23:30:59,24.0,24979.0,6797.0
23-02 23:31:00,24.0,24936.0,6737.0
23-02 23:31:01,24.0,24950.0,6747.0
23-02 23:31:02,24.0,24947.0,6745.0
23-02 23:31:03,24.0,24968.0,6768.0
23-02 23:31:04,24.0,24949.0,6748.0
23-02 23:31:05,24.0,24970.0,6755.0
23-02 23:31:06,24.0,24945.0,6741.0
23-02 23:31:07,24.0,24963.0,6746.0
23-02 23:31:08,24.0,24926.0,6741.0
23-02 23:31:09,24.0,24948.0,6753.0
23-02 23:31:10,24.0,24973.0,6754.0
23-02 23:31:11,24.0,24985.0,6805.0
23-02 23:31:12,24.0,24943.0,6743.0
23-02 23:31:13,24.0,24951.0,6747.0
23-02 23:31:14,24.0,24961.0,6754.0
23-02 23:31:15,24.0,24961.0,6745.0
23-02 23:31:16,24.0,24937.0,6741.0
23-02 23:31:17,24.0,24948.0,6740.0
23-02 23:31:18,24.0,24920.0,6745.0
23-02 23:31:19,24.0,24982.0,6751.0
23-02 23:31:20,24.0,24939.0,6747.0
23-02 23:31:21,24.0,24945.0,6741.0
23-02 23:31:22,24.0,24942.0,6741.0
23-02 23:31:23,24.0,24957.0,6793.0
23-02 23:31:24,24.0,24965.0,6748.0
23-02 23:31:25,24.0,24951.0,6751.0
23-02 23:31:26,24.0,24943.0,6751.0
23-02 23:31:27,24.0,24955.0,6745.0
23-02 23:31:28,24.0,24934.0,6747.0
23-02 23:31:29,24.0,24955.0,6746.0
23-02 23:31:30,0.0,14818.0,4705.0
