24-02 07:42:26,0.000,28.369,3.064,68.424,0.142
24-02 07:42:27,25.0,0.0,1.010,98.990,0.0
24-02 07:42:28,24.0,0.0,1.042,98.958,0.0
24-02 07:42:29,25.0,89.899,0.0,10.101,0.0
24-02 07:42:30,24.0,99.0,0.0,1.0,0.0
24-02 07:42:31,15.0,60.606,0.0,39.394,0.0
24-02 07:42:32,25.0,95.0,0.0,5.0,0.0
24-02 07:42:33,24.0,68.687,0.0,31.313,0.0
24-02 07:42:34,24.0,19.388,0.0,80.612,0.0
24-02 07:42:35,16.0,42.0,0.0,58.0,0.0
24-02 07:42:36,0.0,6.122,0.0,93.878,0.0
24-02 07:42:37,0.0,0.0,0.0,100.0,0.0
24-02 07:42:38,0.0,0.0,0.0,100.0,0.0
24-02 07:42:39,1.0,0.0,0.0,100.0,0.0
24-02 07:42:40,0.0,0.0,0.0,100.0,0.0
