24-02 07:10:14,0.0,28.370,3.064,68.423,0.142
24-02 07:10:15,39.0,79.208,1.980,8.911,9.901
24-02 07:10:16,52.0,67.677,3.030,29.293,0.0
24-02 07:10:17,44.0,62.626,3.030,34.343,0.0
24-02 07:10:18,52.0,67.0,3.0,30.0,0.0
24-02 07:10:19,6.0,66.667,2.020,31.313,0.0
24-02 07:10:20,13.0,67.677,2.020,28.283,2.020
24-02 07:10:21,52.0,64.646,2.020,28.283,5.051
24-02 07:10:22,52.0,63.636,2.020,34.343,0.0
24-02 07:10:23,52.0,68.0,3.0,29.0,0.0
24-02 07:10:24,14.0,63.636,2.020,34.343,0.0
24-02 07:10:25,1.0,65.0,3.0,32.0,0.0
24-02 07:10:26,7.0,69.388,2.041,28.571,0.0
24-02 07:10:27,52.0,66.0,3.0,31.0,0.0
24-02 07:10:28,7.0,66.667,2.020,31.313,0.0
24-02 07:10:29,40.0,66.667,2.020,31.313,0.0
24-02 07:10:30,7.0,68.0,3.0,29.0,0.0
24-02 07:10:31,52.0,69.0,2.0,29.0,0.0
24-02 07:10:32,52.0,63.0,3.0,34.0,0.0
24-02 07:10:33,50.0,65.306,2.041,32.653,0.0
24-02 07:10:34,52.0,71.0,3.0,26.0,0.0
24-02 07:10:35,52.0,66.0,3.0,31.0,0.0
24-02 07:10:36,52.0,61.224,2.041,36.735,0.0
24-02 07:10:37,53.0,63.0,2.0,35.0,0.0
24-02 07:10:38,52.0,65.657,3.030,31.313,0.0
24-02 07:10:39,52.0,64.0,2.0,34.0,0.0
24-02 07:10:40,52.0,60.204,3.061,36.735,0.0
24-02 07:10:41,7.0,66.667,2.020,31.313,0.0
24-02 07:10:42,52.0,70.0,2.0,28.0,0.0
24-02 07:10:43,0.0,66.327,2.041,31.633,0.0
24-02 07:10:44,0.0,0.0,0.0,100.0,0.0
24-02 07:10:45,0.0,0.0,0.0,100.0,0.0
24-02 07:10:46,0.0,0.0,0.0,100.0,0.0
24-02 07:10:47,0.0,0.0,0.0,100.0,0.0
