24-02 07:41:58,0.0,28.369,3.064,68.424,0.142
24-02 07:41:59,13.0,0.0,1.020,98.980,0.0
24-02 07:42:00,12.0,0.0,1.010,98.990,0.0
24-02 07:42:01,13.0,0.0,1.020,98.980,0.0
24-02 07:42:02,12.0,0.0,1.010,98.990,0.0
24-02 07:42:03,12.0,0.0,1.020,98.980,0.0
24-02 07:42:04,12.0,0.0,1.020,98.980,0.0
24-02 07:42:05,12.0,0.0,1.010,98.990,0.0
24-02 07:42:06,13.0,0.0,1.020,98.980,0.0
24-02 07:42:07,0.0,0.0,1.020,98.980,0.0
24-02 07:42:08,0.0,0.0,1.020,98.980,0.0
24-02 07:42:09,0.0,0.0,1.020,98.980,0.0
24-02 07:42:10,0.0,0.0,1.031,98.969,0.0
24-02 07:42:11,0.0,0.0,1.020,98.980,0.0
