24-02 23:40:23,0.0,0.0,0.0
24-02 23:40:24,2.0,0.0,0.0
24-02 23:40:25,3.0,0.0,0.0
24-02 23:40:26,4.0,0.0,0.0
24-02 23:40:27,3.0,0.0,0.0
24-02 23:40:28,4.0,0.0,0.0
24-02 23:40:29,3.0,0.0,0.0
24-02 23:40:30,4.0,0.0,0.0
24-02 23:40:31,2.0,0.0,0.0
24-02 23:40:32,4.0,0.0,0.0
24-02 23:40:33,3.0,0.0,0.0
24-02 23:40:34,4.0,0.0,0.0
24-02 23:40:35,4.0,0.0,0.0
24-02 23:40:36,4.0,0.0,0.0
24-02 23:40:37,3.0,0.0,0.0
24-02 23:40:38,4.0,0.0,0.0
24-02 23:40:39,3.0,0.0,0.0
24-02 23:40:40,4.0,0.0,0.0
24-02 23:40:41,3.0,0.0,0.0
24-02 23:40:42,4.0,0.0,0.0
24-02 23:40:43,3.0,0.0,0.0
24-02 23:40:44,4.0,0.0,0.0
24-02 23:40:45,1.0,0.0,0.0
24-02 23:40:46,2.0,0.0,0.0
24-02 23:40:47,1.0,0.0,0.0
24-02 23:40:48,2.0,0.0,0.0
24-02 23:40:49,1.0,0.0,0.0
