24-02 07:42:54,0.000,28.369,3.064,68.424,0.142
24-02 07:42:55,41.0,83.168,5.941,10.891,0.0
24-02 07:42:56,41.0,89.899,0.0,10.101,0.0
24-02 07:42:57,40.0,92.0,0.0,8.0,0.0
24-02 07:42:58,41.0,91.089,0.0,8.911,0.0
24-02 07:42:59,40.0,92.929,0.0,7.071,0.0
24-02 07:43:00,32.0,90.0,0.0,10.0,0.0
24-02 07:43:01,32.0,91.919,0.0,8.081,0.0
24-02 07:43:02,40.0,91.0,0.0,9.0,0.0
24-02 07:43:03,0.0,69.697,0.0,30.303,0.0
24-02 07:43:04,0.0,0.0,1.031,98.969,0.0
24-02 07:43:05,0.0,0.0,1.020,98.980,0.0
24-02 07:43:06,0.0,0.0,1.020,98.980,0.0
24-02 07:43:07,0.0,0.0,1.031,98.969,0.0
