"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-10.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output mg.C.16_4_compute-431-10_MPI_ETH.csv",,,,"Date:","23 Feb 2016 21:26:05 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
23-02 21:26:05,0.000,0.0,7.203,637087744.0,5685248.0,66297856.0,45795688448.0,4717.535,6827.830,914212.108,1240355.857,2807.433,9914.041,12.702,3.832,82.134,1.201,0.000,0.130,23.729,3.522,72.449,0.300,0.0,0.000,19.839,3.604,76.304,0.251,0.0,0.002,16.864,3.525,79.399,0.209,0.0,0.002,14.638,3.277,81.925,0.158,0.0,0.002,13.763,3.344,82.744,0.148,0.0,0.002,13.825,4.513,79.467,2.113,0.000,0.082,14.076,4.524,80.977,0.419,0.000,0.003,14.747,4.607,80.369,0.275,0.0,0.002,14.283,4.076,81.447,0.192,0.0,0.002,13.898,4.001,81.923,0.176,0.0,0.002,13.094,4.006,82.733,0.166,0.0,0.001,29.877,2.919,66.895,0.306,0.0,0.003,17.712,2.588,79.459,0.238,0.000,0.003,23.576,2.616,73.596,0.208,0.000,0.003,26.303,2.631,70.920,0.145,0.000,0.002,28.324,2.812,68.719,0.142,0.000,0.004,29.342,2.750,67.775,0.133,0.0,0.000,28.539,3.076,67.933,0.450,0.000,0.002,27.249,2.742,69.809,0.198,0.000,0.002,28.863,2.861,68.119,0.154,0.000,0.002,28.603,2.814,68.441,0.141,0.000,0.002,28.596,2.817,68.453,0.132,0.000,0.001,28.566,2.751,68.545,0.137,0.000,0.001,0.0,0.0,637087744.0,5685248.0,66297856.0,45795688448.0,8.820,10.780,12.530
23-02 21:26:06,17.0,0.0,32.0,3009519616.0,5685248.0,74657792.0,43414896640.0,0.0,0.0,0.0,0.0,22423.0,19092.0,51.515,26.263,22.222,0.0,0.0,0.0,55.0,27.0,18.0,0.0,0.0,0.0,57.0,26.0,17.0,0.0,0.0,0.0,58.0,28.0,14.0,0.0,0.0,0.0,56.0,26.0,18.0,0.0,0.0,0.0,54.0,27.0,19.0,0.0,0.0,0.0,0.990,21.782,77.228,0.0,0.0,0.0,67.0,16.0,17.0,0.0,0.0,0.0,21.782,5.941,72.277,0.0,0.0,0.0,0.990,79.208,19.802,0.0,0.0,0.0,43.0,0.0,57.0,0.0,0.0,0.0,64.356,13.861,21.782,0.0,0.0,0.0,56.0,26.0,18.0,0.0,0.0,0.0,57.576,25.253,17.172,0.0,0.0,0.0,57.426,23.762,18.812,0.0,0.0,0.0,58.824,26.471,11.765,0.0,0.0,2.941,55.556,25.253,19.192,0.0,0.0,0.0,56.436,23.762,19.802,0.0,0.0,0.0,66.0,14.0,20.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,12.0,10.0,78.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3011616768.0,5685248.0,74657792.0,43412799488.0,8.820,10.780,12.530
23-02 21:26:07,17.0,0.0,0.0,4410707968.0,5685248.0,76156928.0,42012209152.0,0.0,0.0,0.0,0.0,18960.0,5670.0,0.0,0.0,100.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,80.808,2.020,17.172,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,20.202,2.020,77.778,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,92.929,3.030,4.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,424151.0,465262.0,4410707968.0,5685248.0,76156928.0,42012209152.0,8.820,10.780,12.530
23-02 21:26:08,19.0,0.0,0.0,4410703872.0,5685248.0,76161024.0,42012209152.0,0.0,0.0,0.0,0.0,19085.0,5608.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.010,0.0,0.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4410703872.0,5685248.0,76161024.0,42012209152.0,9.480,10.880,12.550
23-02 21:26:09,17.0,0.0,0.0,4411150336.0,5685248.0,76161024.0,42011762688.0,0.0,0.0,0.0,0.0,18872.0,5531.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.990,0.0,1.010,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,4411150336.0,5685248.0,76161024.0,42011762688.0,9.480,10.880,12.550
23-02 21:26:10,17.0,0.0,0.0,4408991744.0,5685248.0,76161024.0,42013921280.0,0.0,0.0,0.0,0.0,19041.0,5613.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.842,0.0,84.158,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,80.808,0.0,19.192,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.802,0.990,79.208,0.0,0.0,0.0,84.158,0.0,15.842,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,4408991744.0,5685248.0,76161024.0,42013921280.0,9.480,10.880,12.550
23-02 21:26:11,17.0,0.0,0.0,4408418304.0,5701632.0,76144640.0,42014494720.0,0.0,0.0,0.0,200704.0,19165.0,5921.0,0.0,0.0,100.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,13.131,0.0,86.869,0.0,0.0,0.0,87.0,0.0,13.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,56.0,0.0,44.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,180.0,0.0,4408274944.0,5701632.0,76144640.0,42014638080.0,9.480,10.880,12.550
23-02 21:26:12,17.0,0.0,0.0,4408020992.0,5701632.0,76144640.0,42014892032.0,0.0,0.0,0.0,0.0,19142.0,5816.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,26.471,0.980,72.549,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,10.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,4408020992.0,5701632.0,76144640.0,42014892032.0,9.480,10.880,12.550
23-02 21:26:13,17.0,0.0,0.0,4406345728.0,5701632.0,76161024.0,42016550912.0,0.0,0.0,0.0,0.0,19025.0,5706.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,180.0,0.0,4406341632.0,5701632.0,76165120.0,42016550912.0,10.080,10.980,12.580
23-02 21:26:14,17.0,0.0,0.0,4405833728.0,5701632.0,76165120.0,42017058816.0,0.0,0.0,0.0,0.0,19111.0,5798.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,51.515,0.0,48.485,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,4405833728.0,5701632.0,76165120.0,42017058816.0,10.080,10.980,12.580
