27-02 02:45:24,0.000,4529.675,2728.135
27-02 02:45:25,8.0,13483.0,14568.0
27-02 02:45:26,9.0,10948.0,13134.0
27-02 02:45:27,8.0,11067.0,13449.0
27-02 02:45:28,8.0,10893.0,12919.0
27-02 02:45:29,8.0,11101.0,13443.0
27-02 02:45:30,8.0,11041.0,13235.0
27-02 02:45:31,8.0,10983.0,12266.0
27-02 02:45:32,8.0,11003.0,12165.0
27-02 02:45:33,8.0,11106.0,13005.0
27-02 02:45:34,8.0,10999.0,13352.0
27-02 02:45:35,8.0,11076.0,13336.0
27-02 02:45:36,8.0,10895.0,13092.0
27-02 02:45:37,8.0,11052.0,13312.0
27-02 02:45:38,0.0,5841.0,8271.0
27-02 02:45:39,0.0,2054.0,2236.0
27-02 02:45:40,0.0,2011.0,2180.0
27-02 02:45:41,0.0,1983.0,2191.0
27-02 02:45:42,0.0,1977.0,2126.0
