"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-10.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output ep.B.16_2_compute-431-10_MPI_ETH.csv",,,,"Date:","23 Feb 2016 21:16:06 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
23-02 21:16:06,0.000,0.0,7.203,636219392.0,4476928.0,78176256.0,45785886720.0,4717.647,6827.992,914233.794,1240383.832,2807.167,9914.116,12.702,3.833,82.134,1.202,0.000,0.130,23.729,3.522,72.449,0.300,0.0,0.000,19.839,3.604,76.304,0.251,0.0,0.002,16.864,3.526,79.399,0.209,0.0,0.002,14.637,3.277,81.926,0.158,0.0,0.002,13.762,3.344,82.745,0.148,0.0,0.002,13.824,4.513,79.468,2.113,0.000,0.082,14.076,4.523,80.977,0.419,0.000,0.003,14.747,4.607,80.369,0.275,0.0,0.002,14.283,4.076,81.447,0.192,0.0,0.002,13.898,4.001,81.923,0.176,0.0,0.002,13.094,4.005,82.733,0.166,0.0,0.001,29.877,2.919,66.896,0.306,0.0,0.003,17.711,2.588,79.460,0.238,0.000,0.003,23.575,2.616,73.597,0.208,0.000,0.003,26.302,2.631,70.921,0.145,0.000,0.002,28.323,2.812,68.720,0.142,0.000,0.004,29.342,2.750,67.776,0.133,0.0,0.000,28.538,3.076,67.933,0.450,0.000,0.002,27.248,2.742,69.810,0.198,0.000,0.002,28.863,2.861,68.120,0.154,0.000,0.002,28.602,2.814,68.441,0.141,0.000,0.002,28.596,2.817,68.454,0.132,0.000,0.001,28.565,2.751,68.546,0.137,0.000,0.001,0.0,0.0,636981248.0,4476928.0,78176256.0,45785124864.0,11.850,10.150,13.880
23-02 21:16:07,17.0,0.0,32.0,691687424.0,4476928.0,87404544.0,45721190400.0,0.0,0.0,0.0,0.0,23436.0,19793.0,38.384,5.051,56.566,0.0,0.0,0.0,17.172,5.051,77.778,0.0,0.0,0.0,69.697,9.091,21.212,0.0,0.0,0.0,52.0,11.0,37.0,0.0,0.0,0.0,72.0,9.0,19.0,0.0,0.0,0.0,72.277,9.901,17.822,0.0,0.0,0.0,61.0,6.0,33.0,0.0,0.0,0.0,60.396,0.990,37.624,0.0,0.0,0.990,2.020,2.020,95.960,0.0,0.0,0.0,50.495,0.990,48.515,0.0,0.0,0.0,71.0,7.0,22.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,70.707,10.101,19.192,0.0,0.0,0.0,72.0,9.0,19.0,0.0,0.0,0.0,72.0,9.0,19.0,0.0,0.0,0.0,76.0,11.0,11.0,0.0,0.0,2.0,73.737,7.071,19.192,0.0,0.0,0.0,72.0,7.0,21.0,0.0,0.0,0.0,8.0,5.0,87.0,0.0,0.0,0.0,11.111,9.091,79.798,0.0,0.0,0.0,71.0,9.0,20.0,0.0,0.0,0.0,71.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,410436.0,451713.0,691687424.0,4476928.0,87404544.0,45721190400.0,11.850,10.150,13.880
23-02 21:16:08,17.0,0.0,0.0,692334592.0,4476928.0,88154112.0,45719793664.0,0.0,0.0,0.0,0.0,18076.0,5540.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,692629504.0,4476928.0,87986176.0,45719666688.0,12.270,10.260,13.890
23-02 21:16:09,17.0,0.0,0.0,692428800.0,4476928.0,88059904.0,45719793664.0,0.0,0.0,0.0,0.0,18062.0,5515.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,55.0,0.0,0.0,0.0,51.0,0.0,49.0,0.0,0.0,0.0,56.0,0.0,44.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.0,0.0,55.0,0.0,0.0,0.0,12290.0,13932.0,692428800.0,4476928.0,88059904.0,45719793664.0,12.270,10.260,13.890
23-02 21:16:10,17.0,0.0,0.0,692297728.0,4476928.0,88059904.0,45719924736.0,0.0,0.0,0.0,0.0,17948.0,5296.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692293632.0,4476928.0,88064000.0,45719924736.0,12.270,10.260,13.890
23-02 21:16:11,17.0,0.0,0.0,690708480.0,4476928.0,88064000.0,45721509888.0,0.0,0.0,0.0,0.0,18102.0,5569.0,100.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,44.0,0.0,56.0,0.0,0.0,0.0,56.0,1.0,43.0,0.0,0.0,0.0,43.434,0.0,56.566,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.624,0.0,62.376,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,62.626,0.0,37.374,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,74.747,0.0,25.253,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,690708480.0,4476928.0,88064000.0,45721509888.0,12.270,10.260,13.890
23-02 21:16:12,17.0,0.0,0.0,690327552.0,4493312.0,88047616.0,45721890816.0,0.0,0.0,0.0,204800.0,17978.0,5380.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690327552.0,4493312.0,88047616.0,45721890816.0,12.270,10.260,13.890
23-02 21:16:13,17.0,0.0,0.0,689618944.0,4493312.0,88064000.0,45722583040.0,0.0,0.0,0.0,0.0,18000.0,5420.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,28.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,689618944.0,4493312.0,88064000.0,45722583040.0,12.640,10.370,13.910
23-02 21:16:14,1.0,0.0,1.0,639627264.0,4493312.0,78598144.0,45782040576.0,0.0,0.0,0.0,0.0,19365.0,19562.0,57.0,1.0,42.0,0.0,0.0,0.0,56.436,0.990,42.574,0.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,27.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.612,0.0,69.388,0.0,0.0,0.0,30.303,0.0,69.697,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,56.436,0.990,42.574,0.0,0.0,0.0,57.576,0.0,42.424,0.0,0.0,0.0,56.0,1.0,43.0,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,56.436,0.990,42.574,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,56.436,0.990,42.574,0.0,0.0,0.0,0.0,0.0,639627264.0,4493312.0,78598144.0,45782040576.0,12.640,10.370,13.910
23-02 21:16:15,1.0,0.0,0.0,636108800.0,4493312.0,78221312.0,45785935872.0,0.0,0.0,0.0,0.0,3128.0,2609.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3016.0,3682.0,636108800.0,4493312.0,78221312.0,45785935872.0,12.640,10.370,13.910
