24-02 00:59:15,0.000,874733568.0,66664910848.0
24-02 00:59:16,1.0,1351221248.0,66188414976.0
24-02 00:59:17,1.0,1351602176.0,66188025856.0
24-02 00:59:18,2.0,1351491584.0,66188136448.0
24-02 00:59:19,1.0,1351380992.0,66188247040.0
24-02 00:59:20,1.0,1351294976.0,66188333056.0
24-02 00:59:21,1.0,1351405568.0,66188214272.0
24-02 00:59:22,1.0,1351245824.0,66188369920.0
24-02 00:59:23,1.0,1351245824.0,66188369920.0
24-02 00:59:24,1.0,1351245824.0,66188369920.0
24-02 00:59:25,1.0,1351368704.0,66188242944.0
24-02 00:59:26,1.0,1351319552.0,66188292096.0
24-02 00:59:27,1.0,1351319552.0,66188292096.0
24-02 00:59:28,1.0,1351319552.0,66188292096.0
24-02 00:59:29,1.0,1355890688.0,66183716864.0
24-02 00:59:30,1.0,1355890688.0,66183716864.0
24-02 00:59:31,1.0,1355890688.0,66183716864.0
24-02 00:59:32,1.0,1355890688.0,66183716864.0
24-02 00:59:33,1.0,1355886592.0,66183716864.0
24-02 00:59:34,1.0,1355759616.0,66183843840.0
24-02 00:59:35,1.0,1355759616.0,66183843840.0
24-02 00:59:36,1.0,1355759616.0,66183843840.0
24-02 00:59:37,1.0,1355628544.0,66183970816.0
24-02 00:59:38,1.0,1355620352.0,66183970816.0
24-02 00:59:39,1.0,1355755520.0,66183835648.0
24-02 00:59:40,1.0,1355755520.0,66183835648.0
24-02 00:59:41,1.0,1355751424.0,66183835648.0
24-02 00:59:42,1.0,1355751424.0,66183835648.0
24-02 00:59:43,1.0,1355751424.0,66183835648.0
24-02 00:59:44,1.0,1355751424.0,66183835648.0
24-02 00:59:45,1.0,1355747328.0,66183835648.0
24-02 00:59:46,1.0,1355747328.0,66183835648.0
24-02 00:59:47,1.0,1355755520.0,66183827456.0
24-02 00:59:48,1.0,1355755520.0,66183827456.0
24-02 00:59:49,1.0,1355743232.0,66183835648.0
24-02 00:59:50,1.0,1355743232.0,66183835648.0
24-02 00:59:51,1.0,1355743232.0,66183835648.0
24-02 00:59:52,1.0,1355743232.0,66183835648.0
24-02 00:59:53,1.0,1355739136.0,66183835648.0
24-02 00:59:54,1.0,1355739136.0,66183835648.0
24-02 00:59:55,1.0,1355739136.0,66183835648.0
24-02 00:59:56,1.0,1355739136.0,66183835648.0
24-02 00:59:57,1.0,1355726848.0,66183843840.0
24-02 00:59:58,1.0,1355726848.0,66183843840.0
24-02 00:59:59,1.0,1355862016.0,66183708672.0
24-02 01:00:00,1.0,1355862016.0,66183708672.0
24-02 01:00:01,1.0,1356500992.0,66183057408.0
24-02 01:00:02,1.0,1356492800.0,66183065600.0
24-02 01:00:03,1.0,1356484608.0,66183065600.0
24-02 01:00:04,1.0,1356484608.0,66183065600.0
24-02 01:00:05,1.0,1356480512.0,66183065600.0
24-02 01:00:06,1.0,1356480512.0,66183065600.0
24-02 01:00:07,1.0,1356480512.0,66183065600.0
24-02 01:00:08,1.0,1356234752.0,66183311360.0
24-02 01:00:09,1.0,1356079104.0,66183462912.0
24-02 01:00:10,1.0,1356087296.0,66183454720.0
24-02 01:00:11,1.0,1356087296.0,66183454720.0
24-02 01:00:12,1.0,1356087296.0,66183454720.0
24-02 01:00:13,1.0,1355956224.0,66183581696.0
24-02 01:00:14,1.0,1355943936.0,66183593984.0
24-02 01:00:15,1.0,1355943936.0,66183593984.0
24-02 01:00:16,1.0,1355943936.0,66183593984.0
24-02 01:00:17,1.0,1355939840.0,66183593984.0
24-02 01:00:18,1.0,1355931648.0,66183602176.0
24-02 01:00:19,1.0,1355923456.0,66183610368.0
24-02 01:00:20,1.0,1355923456.0,66183610368.0
24-02 01:00:21,1.0,1355919360.0,66183610368.0
24-02 01:00:22,1.0,1355927552.0,66183602176.0
24-02 01:00:23,1.0,1355927552.0,66183602176.0
24-02 01:00:24,1.0,1355927552.0,66183602176.0
24-02 01:00:25,1.0,1355923456.0,66183602176.0
24-02 01:00:26,1.0,1355923456.0,66183602176.0
24-02 01:00:27,1.0,1355923456.0,66183602176.0
24-02 01:00:28,1.0,1355923456.0,66183602176.0
24-02 01:00:29,1.0,1356038144.0,66183483392.0
24-02 01:00:30,1.0,1356038144.0,66183483392.0
24-02 01:00:31,1.0,1356038144.0,66183483392.0
24-02 01:00:32,1.0,1356038144.0,66183483392.0
24-02 01:00:33,1.0,1356034048.0,66183483392.0
24-02 01:00:34,1.0,1356034048.0,66183483392.0
24-02 01:00:35,1.0,1356034048.0,66183483392.0
24-02 01:00:36,1.0,1356034048.0,66183483392.0
24-02 01:00:37,1.0,1356021760.0,66183491584.0
24-02 01:00:38,1.0,1356013568.0,66183491584.0
24-02 01:00:39,1.0,1356029952.0,66183475200.0
24-02 01:00:40,1.0,1356029952.0,66183475200.0
24-02 01:00:41,1.0,1356025856.0,66183475200.0
24-02 01:00:42,1.0,1356025856.0,66183475200.0
24-02 01:00:43,1.0,1356025856.0,66183475200.0
24-02 01:00:44,1.0,1356025856.0,66183475200.0
24-02 01:00:45,1.0,1355894784.0,66183602176.0
24-02 01:00:46,1.0,1355894784.0,66183602176.0
24-02 01:00:47,1.0,1355894784.0,66183602176.0
24-02 01:00:48,1.0,1355894784.0,66183602176.0
24-02 01:00:49,1.0,1355882496.0,66183610368.0
24-02 01:00:50,1.0,1355882496.0,66183610368.0
24-02 01:00:51,1.0,1355882496.0,66183610368.0
24-02 01:00:52,1.0,1355890688.0,66183602176.0
24-02 01:00:53,1.0,1355878400.0,66183610368.0
24-02 01:00:54,1.0,1355878400.0,66183610368.0
24-02 01:00:55,1.0,1355878400.0,66183610368.0
24-02 01:00:56,1.0,1355878400.0,66183610368.0
24-02 01:00:57,1.0,1355874304.0,66183610368.0
24-02 01:00:58,1.0,1355874304.0,66183610368.0
24-02 01:00:59,1.0,1355882496.0,66183602176.0
24-02 01:01:00,1.0,1355882496.0,66183602176.0
24-02 01:01:01,1.0,1356570624.0,66182909952.0
24-02 01:01:02,1.0,1356615680.0,66182864896.0
24-02 01:01:03,1.0,1356816384.0,66182664192.0
24-02 01:01:04,1.0,1356816384.0,66182664192.0
24-02 01:01:05,1.0,1356808192.0,66182668288.0
24-02 01:01:06,1.0,1356681216.0,66182795264.0
24-02 01:01:07,1.0,1356574720.0,66182901760.0
24-02 01:01:08,1.0,1356439552.0,66183020544.0
24-02 01:01:09,1.0,1356382208.0,66183073792.0
24-02 01:01:10,1.0,1356390400.0,66183065600.0
24-02 01:01:11,1.0,1356390400.0,66183065600.0
24-02 01:01:12,1.0,1356357632.0,66183098368.0
24-02 01:01:13,1.0,1356201984.0,66183249920.0
24-02 01:01:14,1.0,1356197888.0,66183254016.0
24-02 01:01:15,1.0,1356197888.0,66183254016.0
24-02 01:01:16,1.0,1356197888.0,66183254016.0
24-02 01:01:17,1.0,1356050432.0,66183397376.0
24-02 01:01:18,1.0,1355935744.0,66183512064.0
24-02 01:01:19,1.0,1355935744.0,66183512064.0
24-02 01:01:20,1.0,1355935744.0,66183512064.0
24-02 01:01:21,1.0,1355931648.0,66183512064.0
24-02 01:01:22,1.0,1355931648.0,66183512064.0
24-02 01:01:23,1.0,1355931648.0,66183512064.0
24-02 01:01:24,1.0,1355931648.0,66183512064.0
24-02 01:01:25,1.0,1355927552.0,66183512064.0
24-02 01:01:26,1.0,1355927552.0,66183512064.0
24-02 01:01:27,1.0,1355927552.0,66183512064.0
24-02 01:01:28,1.0,1355935744.0,66183503872.0
24-02 01:01:29,1.0,1355915264.0,66183520256.0
24-02 01:01:30,1.0,1355915264.0,66183520256.0
24-02 01:01:31,1.0,1355915264.0,66183520256.0
24-02 01:01:32,1.0,1355915264.0,66183520256.0
24-02 01:01:33,1.0,1355784192.0,66183647232.0
24-02 01:01:34,2.0,1355780096.0,66183651328.0
24-02 01:01:35,1.0,1355780096.0,66183651328.0
