"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output cg.S.32_2_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:38:37 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:38:37,0.000,0.0,12.376,1007759360.0,368689152.0,8450576384.0,40913969152.0,87.810,289.794,11473.295,494764.416,2811.111,11966.380,16.291,1.668,81.853,0.159,0.000,0.029,28.924,1.896,69.160,0.020,0.0,0.000,24.385,1.913,73.680,0.019,0.0,0.003,21.864,2.116,76.004,0.014,0.0,0.003,19.404,2.018,78.565,0.011,0.0,0.002,17.928,2.011,80.048,0.010,0.0,0.002,19.703,1.843,78.258,0.187,0.000,0.008,19.963,1.952,78.046,0.037,0.0,0.002,18.841,2.031,79.101,0.024,0.0,0.002,18.468,2.067,79.448,0.016,0.0,0.001,17.430,2.118,80.439,0.011,0.0,0.001,17.133,2.079,80.778,0.009,0.0,0.001,33.859,1.880,64.220,0.040,0.0,0.002,19.659,1.414,78.916,0.009,0.000,0.003,23.367,1.352,75.269,0.008,0.000,0.003,27.160,1.322,71.506,0.008,0.000,0.004,29.050,1.557,69.386,0.006,0.000,0.001,30.144,1.587,68.262,0.007,0.0,0.000,29.040,1.809,69.111,0.038,0.000,0.002,28.902,1.517,69.571,0.008,0.000,0.002,29.649,1.589,68.754,0.007,0.000,0.001,29.220,1.437,69.336,0.006,0.000,0.001,29.173,1.471,69.350,0.005,0.0,0.001,28.989,1.506,69.501,0.005,0.0,0.000,0.0,0.0,1007759360.0,368689152.0,8450576384.0,40913969152.0,19.950,17.260,14.820
25-02 20:38:38,24.0,0.0,48.0,1121599488.0,368689152.0,8464982016.0,40785723392.0,0.0,0.0,0.0,0.0,29007.0,31961.0,28.0,27.0,45.0,0.0,0.0,0.0,41.414,31.313,27.273,0.0,0.0,0.0,39.0,32.0,29.0,0.0,0.0,0.0,20.0,19.0,61.0,0.0,0.0,0.0,14.851,12.871,72.277,0.0,0.0,0.0,35.0,32.0,33.0,0.0,0.0,0.0,42.157,36.275,21.569,0.0,0.0,0.0,39.394,36.364,24.242,0.0,0.0,0.0,41.414,33.333,25.253,0.0,0.0,0.0,38.384,35.354,26.263,0.0,0.0,0.0,41.0,38.0,21.0,0.0,0.0,0.0,40.0,33.0,27.0,0.0,0.0,0.0,37.374,30.303,32.323,0.0,0.0,0.0,20.0,16.0,64.0,0.0,0.0,0.0,13.861,11.881,74.257,0.0,0.0,0.0,39.0,32.0,29.0,0.0,0.0,0.0,13.131,8.081,78.788,0.0,0.0,0.0,36.634,31.683,31.683,0.0,0.0,0.0,36.0,36.0,28.0,0.0,0.0,0.0,33.333,38.384,27.273,0.0,0.0,1.010,37.374,33.333,28.283,0.0,0.0,1.010,36.364,37.374,26.263,0.0,0.0,0.0,41.837,37.755,16.327,0.0,0.0,4.082,41.0,31.0,28.0,0.0,0.0,0.0,0.0,0.0,1121599488.0,368689152.0,8464982016.0,40785723392.0,20.270,17.370,14.870
25-02 20:38:39,24.0,0.0,0.0,1121726464.0,368689152.0,8465252352.0,40785326080.0,0.0,0.0,0.0,0.0,25602.0,7605.0,47.475,47.475,5.051,0.0,0.0,0.0,46.535,53.465,0.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,51.485,48.515,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,50.495,47.525,1.980,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,49.505,50.495,0.0,0.0,0.0,0.0,49.495,50.505,0.0,0.0,0.0,0.0,42.574,55.446,1.980,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,1240509.0,1310341.0,1121726464.0,368689152.0,8465252352.0,40785326080.0,20.270,17.370,14.870
25-02 20:38:40,24.0,0.0,0.0,1122357248.0,368689152.0,8465256448.0,40784691200.0,0.0,0.0,0.0,0.0,25659.0,7588.0,49.505,50.495,0.0,0.0,0.0,0.0,44.444,55.556,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,55.446,44.554,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,0.0,1.0,49.505,49.505,0.0,0.0,0.0,0.990,42.424,57.576,0.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,1.0,44.444,55.556,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1122357248.0,368689152.0,8465256448.0,40784691200.0,20.270,17.370,14.870
25-02 20:38:41,24.0,0.0,0.0,1120882688.0,368689152.0,8465256448.0,40786165760.0,0.0,0.0,0.0,0.0,25217.0,7577.0,49.0,51.0,0.0,0.0,0.0,0.0,44.554,55.446,0.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,57.576,42.424,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,51.0,48.0,0.0,0.0,0.0,1.0,44.0,55.0,0.0,0.0,0.0,1.0,42.574,57.426,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,1438908.0,1448742.0,1120882688.0,368689152.0,8465256448.0,40786165760.0,20.270,17.370,14.870
25-02 20:38:42,24.0,0.0,0.0,1120223232.0,368689152.0,8465256448.0,40786825216.0,0.0,0.0,0.0,0.0,25572.0,7574.0,44.444,55.556,0.0,0.0,0.0,0.0,41.414,58.586,0.0,0.0,0.0,0.0,39.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,55.446,44.554,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,43.0,57.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,49.505,50.495,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,41.414,58.586,0.0,0.0,0.0,0.0,53.465,45.545,0.0,0.0,0.0,0.990,42.0,58.0,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,0.0,0.0,1120223232.0,368689152.0,8465256448.0,40786825216.0,20.270,17.370,14.870
25-02 20:38:43,24.0,0.0,0.0,1119969280.0,368689152.0,8465256448.0,40787079168.0,0.0,0.0,0.0,217088.0,25528.0,7608.0,51.485,48.515,0.0,0.0,0.0,0.0,42.574,57.426,0.0,0.0,0.0,0.0,40.404,59.596,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,51.485,48.515,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,46.535,53.465,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,46.0,53.0,0.0,0.0,0.0,1.0,48.0,52.0,0.0,0.0,0.0,0.0,45.0,54.0,0.0,0.0,0.0,1.0,51.515,48.485,0.0,0.0,0.0,0.0,46.535,53.465,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,1391550.0,1403244.0,1119969280.0,368689152.0,8465256448.0,40787079168.0,20.570,17.480,14.920
25-02 20:38:44,0.0,0.0,1.0,1011089408.0,368689152.0,8450768896.0,40910446592.0,0.0,0.0,0.0,0.0,13974.0,23865.0,3.030,4.040,91.919,0.0,0.0,1.010,3.0,5.0,92.0,0.0,0.0,0.0,4.950,3.960,91.089,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.102,3.061,91.837,0.0,0.0,0.0,3.030,4.040,92.929,0.0,0.0,0.0,5.0,3.0,92.0,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,4.950,3.960,91.089,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,5.0,3.0,92.0,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,4.0,5.0,91.0,0.0,0.0,0.0,3.0,5.0,92.0,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,4.0,5.0,91.0,0.0,0.0,0.0,3.960,4.950,91.089,0.0,0.0,0.0,4.950,3.960,91.089,0.0,0.0,0.0,4.0,4.0,92.0,0.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,0.0,0.0,1011089408.0,368689152.0,8450768896.0,40910446592.0,20.570,17.480,14.920
25-02 20:38:45,0.0,0.0,0.0,1007857664.0,368689152.0,8450596864.0,40913850368.0,0.0,0.0,0.0,0.0,2019.0,2174.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,318019.0,328394.0,1007857664.0,368689152.0,8450596864.0,40913850368.0,20.570,17.480,14.920
25-02 20:38:46,0.0,0.0,0.0,1007857664.0,368689152.0,8450596864.0,40913850368.0,0.0,0.0,0.0,0.0,1993.0,2123.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1007857664.0,368689152.0,8450596864.0,40913850368.0,20.570,17.480,14.920
