"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output mg.B.32_1_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:35:53 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:35:53,0.000,0.0,12.376,1010221056.0,368689152.0,8447627264.0,40914456576.0,87.811,289.795,11473.369,494766.688,2810.944,11966.407,16.291,1.668,81.853,0.159,0.000,0.029,28.923,1.896,69.160,0.020,0.0,0.000,24.385,1.913,73.680,0.019,0.0,0.003,21.863,2.116,76.004,0.014,0.0,0.003,19.404,2.018,78.565,0.011,0.0,0.002,17.928,2.011,80.049,0.010,0.0,0.002,19.703,1.843,78.259,0.187,0.000,0.008,19.963,1.951,78.046,0.037,0.0,0.002,18.841,2.031,79.102,0.024,0.0,0.002,18.468,2.067,79.448,0.016,0.0,0.001,17.430,2.118,80.439,0.011,0.0,0.001,17.132,2.079,80.779,0.009,0.0,0.001,33.859,1.879,64.220,0.040,0.0,0.002,19.659,1.413,78.916,0.009,0.000,0.003,23.367,1.352,75.269,0.008,0.000,0.003,27.160,1.322,71.506,0.008,0.000,0.004,29.050,1.556,69.386,0.006,0.000,0.001,30.144,1.587,68.262,0.007,0.0,0.000,29.040,1.809,69.112,0.038,0.000,0.002,28.902,1.517,69.572,0.008,0.000,0.002,29.649,1.589,68.754,0.007,0.000,0.001,29.219,1.437,69.337,0.006,0.000,0.001,29.173,1.471,69.350,0.005,0.0,0.001,28.988,1.505,69.501,0.005,0.0,0.000,0.0,0.0,1010221056.0,368689152.0,8447627264.0,40914456576.0,11.190,15.320,13.880
25-02 20:35:54,24.0,0.0,48.0,1413529600.0,368689152.0,8463175680.0,40495599616.0,0.0,0.0,0.0,0.0,31661.0,31216.0,39.796,39.796,20.408,0.0,0.0,0.0,40.404,40.404,19.192,0.0,0.0,0.0,39.0,38.0,23.0,0.0,0.0,0.0,43.0,34.0,23.0,0.0,0.0,0.0,37.374,38.384,24.242,0.0,0.0,0.0,40.404,36.364,23.232,0.0,0.0,0.0,36.0,39.0,25.0,0.0,0.0,0.0,36.634,33.663,29.703,0.0,0.0,0.0,42.0,37.0,21.0,0.0,0.0,0.0,37.374,35.354,27.273,0.0,0.0,0.0,29.703,23.762,46.535,0.0,0.0,0.0,35.0,38.0,27.0,0.0,0.0,0.0,40.0,34.0,26.0,0.0,0.0,0.0,44.898,36.735,14.286,0.0,0.0,4.082,42.424,34.343,23.232,0.0,0.0,0.0,36.634,35.644,26.733,0.0,0.0,0.990,34.343,40.404,25.253,0.0,0.0,0.0,42.574,32.673,24.752,0.0,0.0,0.0,36.0,38.0,26.0,0.0,0.0,0.0,36.364,38.384,24.242,1.010,0.0,0.0,35.644,33.663,30.693,0.0,0.0,0.0,34.343,37.374,28.283,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,28.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,1415053312.0,368689152.0,8463175680.0,40494075904.0,11.190,15.320,13.880
25-02 20:35:55,24.0,1.0,0.0,1472458752.0,368689152.0,8463220736.0,40436625408.0,0.0,0.0,0.0,53248.0,31233.0,7488.0,55.556,44.444,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,45.455,54.545,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,51.485,46.535,0.0,0.0,0.0,1.980,54.0,45.0,0.0,0.0,0.0,1.0,53.535,45.455,0.0,0.0,0.0,1.010,56.436,42.574,0.0,0.0,0.0,0.990,55.556,44.444,0.0,0.0,0.0,0.0,52.0,47.0,0.0,0.0,0.0,1.0,51.0,48.0,0.0,0.0,0.0,1.0,50.0,49.0,0.0,0.0,0.0,1.0,52.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,95.960,4.040,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,11450671.0,10492821.0,1472458752.0,368689152.0,8463220736.0,40436625408.0,11.190,15.320,13.880
25-02 20:35:56,24.0,0.0,0.0,1474486272.0,368689152.0,8463224832.0,40434593792.0,0.0,0.0,0.0,0.0,34467.0,6551.0,57.0,43.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,59.406,40.594,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,56.122,40.816,0.0,0.0,0.0,3.061,53.465,43.564,0.0,0.0,0.0,2.970,54.0,43.0,0.0,0.0,0.0,3.0,57.0,42.0,0.0,0.0,0.0,1.0,56.0,44.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,55.0,44.0,0.0,0.0,0.0,1.0,53.0,45.0,0.0,0.0,0.0,2.0,54.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,99.010,0.990,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1474486272.0,368689152.0,8463224832.0,40434593792.0,11.190,15.320,13.880
25-02 20:35:57,24.0,0.0,0.0,1475694592.0,368689152.0,8463224832.0,40433385472.0,0.0,0.0,0.0,0.0,36185.0,6661.0,57.0,43.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,54.902,41.176,0.0,0.0,0.0,3.922,59.596,39.394,0.0,0.0,0.0,1.010,56.436,40.594,0.0,0.0,0.0,2.970,60.606,39.394,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,57.0,42.0,0.0,0.0,0.0,1.0,56.0,42.0,0.0,0.0,0.0,2.0,57.426,40.594,0.0,0.0,0.0,1.980,57.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,33655688.0,33772210.0,1475694592.0,368689152.0,8463224832.0,40433385472.0,11.190,15.320,13.880
25-02 20:35:58,24.0,0.0,0.0,1473384448.0,368689152.0,8463224832.0,40435695616.0,0.0,0.0,0.0,0.0,34480.0,7555.0,57.0,43.0,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,57.576,42.424,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,55.446,44.554,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,53.535,44.444,0.0,0.0,0.0,2.020,52.0,46.0,0.0,0.0,0.0,2.0,58.0,40.0,0.0,0.0,0.0,2.0,55.446,42.574,0.0,0.0,0.0,1.980,58.0,42.0,0.0,0.0,0.0,0.0,53.465,45.545,0.0,0.0,0.0,0.990,55.0,44.0,0.0,0.0,0.0,1.0,51.0,47.0,0.0,0.0,0.0,2.0,50.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1473384448.0,368689152.0,8463224832.0,40435695616.0,12.210,15.460,13.930
25-02 20:35:59,24.0,0.0,0.0,1472557056.0,368689152.0,8463224832.0,40436523008.0,0.0,0.0,0.0,163840.0,36839.0,7619.0,63.0,37.0,0.0,0.0,0.0,0.0,63.0,37.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,55.446,44.554,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,57.0,39.0,0.0,0.0,0.0,4.0,56.0,42.0,0.0,0.0,0.0,2.0,59.0,38.0,0.0,0.0,0.0,3.0,61.0,39.0,0.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,56.566,43.434,0.0,0.0,0.0,0.0,58.0,40.0,0.0,0.0,0.0,2.0,56.566,42.424,0.0,0.0,0.0,1.010,52.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,96.970,3.030,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,32622426.0,32785460.0,1472557056.0,368689152.0,8463224832.0,40436523008.0,12.210,15.460,13.930
25-02 20:36:00,24.0,0.0,0.0,1472303104.0,368689152.0,8463224832.0,40436776960.0,0.0,0.0,0.0,0.0,34455.0,7556.0,60.0,40.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,57.576,42.424,0.0,0.0,0.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,0.0,0.0,57.426,42.574,0.0,0.0,0.0,0.0,58.0,42.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,59.0,38.0,0.0,0.0,0.0,3.0,53.535,44.444,0.0,0.0,0.0,2.020,53.0,45.0,0.0,0.0,0.0,2.0,54.545,43.434,0.0,0.0,0.0,2.020,56.0,44.0,0.0,0.0,0.0,0.0,53.0,46.0,0.0,0.0,0.0,1.0,54.545,45.455,0.0,0.0,0.0,0.0,52.475,45.545,0.0,0.0,0.0,1.980,51.0,47.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1472303104.0,368689152.0,8463224832.0,40436776960.0,12.210,15.460,13.930
25-02 20:36:01,0.0,0.0,1.0,1016823808.0,368689152.0,8448561152.0,40906919936.0,0.0,0.0,0.0,0.0,41123.0,28012.0,51.515,35.354,13.131,0.0,0.0,0.0,50.505,36.364,13.131,0.0,0.0,0.0,49.0,38.0,13.0,0.0,0.0,0.0,50.495,35.644,13.861,0.0,0.0,0.0,50.505,36.364,13.131,0.0,0.0,0.0,50.495,35.644,13.861,0.0,0.0,0.0,49.0,38.0,13.0,0.0,0.0,0.0,48.0,39.0,13.0,0.0,0.0,0.0,46.465,40.404,13.131,0.0,0.0,0.0,46.0,41.0,13.0,0.0,0.0,0.0,48.0,38.0,14.0,0.0,0.0,0.0,48.0,39.0,13.0,0.0,0.0,0.0,46.535,40.594,12.871,0.0,0.0,0.0,50.0,34.0,13.0,0.0,0.0,3.0,46.535,38.614,12.871,0.0,0.0,1.980,49.495,35.354,13.131,0.0,0.0,2.020,52.0,35.0,13.0,0.0,0.0,0.0,52.0,34.0,14.0,0.0,0.0,0.0,47.475,39.394,13.131,0.0,0.0,0.0,48.485,37.374,13.131,0.0,0.0,1.010,49.495,36.364,13.131,0.0,0.0,1.010,44.0,40.0,13.0,0.0,0.0,3.0,1.0,0.0,99.0,0.0,0.0,0.0,53.0,34.0,13.0,0.0,0.0,0.0,29339067.0,29438453.0,1016823808.0,368689152.0,8448561152.0,40906919936.0,12.210,15.460,13.930
25-02 20:36:02,0.0,0.0,0.0,1014104064.0,368689152.0,8448557056.0,40909643776.0,0.0,0.0,0.0,0.0,2019.0,2128.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1014104064.0,368689152.0,8448557056.0,40909643776.0,12.210,15.460,13.930
