"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output cg.A.32_4_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:45:20 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:45:20,0.0,0.0,12.376,1010659328.0,368697344.0,8451272704.0,40910364672.0,87.809,289.789,11473.114,494757.931,2811.457,11966.327,16.291,1.668,81.852,0.159,0.000,0.029,28.924,1.896,69.160,0.020,0.0,0.000,24.385,1.914,73.680,0.019,0.0,0.003,21.864,2.116,76.003,0.014,0.0,0.003,19.404,2.019,78.564,0.011,0.0,0.002,17.929,2.012,80.048,0.010,0.0,0.002,19.704,1.843,78.258,0.187,0.000,0.008,19.963,1.952,78.045,0.037,0.0,0.002,18.841,2.032,79.101,0.024,0.0,0.002,18.468,2.067,79.447,0.016,0.0,0.001,17.430,2.119,80.438,0.011,0.0,0.001,17.133,2.079,80.778,0.009,0.0,0.001,33.859,1.880,64.219,0.040,0.0,0.002,19.659,1.414,78.915,0.009,0.000,0.003,23.367,1.353,75.269,0.008,0.000,0.003,27.160,1.322,71.506,0.008,0.000,0.004,29.050,1.557,69.385,0.006,0.000,0.001,30.144,1.587,68.261,0.007,0.0,0.000,29.040,1.809,69.111,0.038,0.000,0.002,28.902,1.518,69.571,0.008,0.000,0.002,29.649,1.590,68.753,0.007,0.000,0.001,29.220,1.437,69.336,0.006,0.000,0.001,29.173,1.471,69.350,0.005,0.0,0.001,28.989,1.506,69.500,0.005,0.0,0.000,0.0,0.0,1010659328.0,368697344.0,8451272704.0,40910364672.0,13.910,15.610,14.930
25-02 20:45:21,24.0,0.0,48.0,1171972096.0,368697344.0,8465911808.0,40734412800.0,0.0,0.0,0.0,0.0,30060.0,33149.0,42.0,35.0,23.0,0.0,0.0,0.0,39.394,39.394,21.212,0.0,0.0,0.0,42.574,32.673,24.752,0.0,0.0,0.0,37.374,37.374,25.253,0.0,0.0,0.0,40.0,34.0,26.0,0.0,0.0,0.0,41.414,30.303,28.283,0.0,0.0,0.0,39.0,34.0,27.0,0.0,0.0,0.0,38.384,31.313,30.303,0.0,0.0,0.0,37.0,35.0,28.0,0.0,0.0,0.0,34.0,30.0,36.0,0.0,0.0,0.0,26.471,24.510,49.020,0.0,0.0,0.0,36.0,26.0,38.0,0.0,0.0,0.0,40.0,32.0,28.0,0.0,0.0,0.0,45.455,35.354,15.152,0.0,0.0,4.040,37.755,36.735,25.510,0.0,0.0,0.0,38.384,35.354,26.263,0.0,0.0,0.0,37.755,33.673,28.571,0.0,0.0,0.0,36.364,35.354,28.283,0.0,0.0,0.0,18.812,18.812,62.376,0.0,0.0,0.0,32.323,25.253,41.414,0.0,0.0,1.010,10.891,11.881,77.228,0.0,0.0,0.0,11.881,8.911,79.208,0.0,0.0,0.0,33.663,29.703,36.634,0.0,0.0,0.0,13.861,10.891,75.248,0.0,0.0,0.0,0.0,0.0,1171972096.0,368697344.0,8465911808.0,40734412800.0,13.910,15.610,14.930
25-02 20:45:22,24.0,0.0,0.0,1172819968.0,368697344.0,8465952768.0,40733523968.0,0.0,0.0,0.0,0.0,25023.0,6763.0,50.505,49.495,0.0,0.0,0.0,0.0,47.525,52.475,0.0,0.0,0.0,0.0,18.182,21.212,60.606,0.0,0.0,0.0,49.505,50.495,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,51.485,48.515,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,57.426,41.584,0.0,0.0,0.0,0.990,54.0,46.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,0.0,1.0,49.495,50.505,0.0,0.0,0.0,0.0,19.192,20.202,60.606,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,2721968.0,2742480.0,1172819968.0,368697344.0,8465952768.0,40733523968.0,13.910,15.610,14.930
25-02 20:45:23,24.0,0.0,0.0,1172697088.0,368697344.0,8465956864.0,40733642752.0,0.0,0.0,0.0,0.0,27323.0,7590.0,51.485,48.515,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,54.455,45.545,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,44.118,54.902,0.0,0.0,0.0,0.980,51.485,46.535,0.0,0.0,0.0,1.980,47.0,53.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,0.0,1.0,56.0,44.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1172697088.0,368697344.0,8465956864.0,40733642752.0,13.910,15.610,14.930
25-02 20:45:24,24.0,0.0,0.0,1171808256.0,368697344.0,8465956864.0,40734531584.0,0.0,0.0,0.0,12288.0,26861.0,7073.0,53.535,46.465,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,44.444,55.556,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,40.594,59.406,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,51.485,48.515,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,1.0,45.545,54.455,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,12809736.0,12843930.0,1171808256.0,368697344.0,8465956864.0,40734531584.0,14.720,15.750,14.980
25-02 20:45:25,24.0,0.0,0.0,1170665472.0,368697344.0,8465956864.0,40735674368.0,0.0,0.0,0.0,0.0,24731.0,6576.0,50.0,50.0,0.0,0.0,0.0,0.0,45.455,54.545,0.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,46.465,53.535,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,47.525,52.475,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,47.475,52.525,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,48.515,51.485,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,0.0,0.0,1170792448.0,368697344.0,8465956864.0,40735547392.0,14.720,15.750,14.980
25-02 20:45:26,24.0,0.0,0.0,1170284544.0,368697344.0,8465956864.0,40736055296.0,0.0,0.0,0.0,212992.0,26017.0,7330.0,48.515,51.485,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,45.545,35.644,18.812,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,43.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,54.455,44.554,0.0,0.0,0.0,0.990,50.495,49.505,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,0.0,1.0,43.0,57.0,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,47.0,52.0,0.0,0.0,0.0,1.0,51.0,49.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,7470810.0,7504038.0,1170284544.0,368697344.0,8465956864.0,40736055296.0,14.720,15.750,14.980
25-02 20:45:27,24.0,0.0,1.0,1168834560.0,368697344.0,8465960960.0,40737501184.0,0.0,0.0,0.0,0.0,26944.0,7583.0,53.535,46.465,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,0.0,0.0,49.495,50.505,0.0,0.0,0.0,0.0,43.0,57.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,43.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,52.525,47.475,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1168834560.0,368697344.0,8465960960.0,40737501184.0,14.720,15.750,14.980
25-02 20:45:28,24.0,0.0,0.0,1168396288.0,368697344.0,8465960960.0,40737939456.0,0.0,0.0,0.0,0.0,27418.0,7581.0,51.485,48.515,0.0,0.0,0.0,0.0,45.545,54.455,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,47.525,52.475,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,0.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,45.545,54.455,0.0,0.0,0.0,0.0,43.0,57.0,0.0,0.0,0.0,0.0,50.505,49.495,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,48.515,51.485,0.0,0.0,0.0,0.0,46.0,54.0,0.0,0.0,0.0,0.0,51.485,47.525,0.0,0.0,0.0,0.990,48.0,52.0,0.0,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,48.515,50.495,0.0,0.0,0.0,0.990,47.0,53.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,10051872.0,10062936.0,1168015360.0,368697344.0,8465960960.0,40738320384.0,14.720,15.750,14.980
25-02 20:45:29,0.0,0.0,1.0,1014448128.0,368697344.0,8451297280.0,40906551296.0,0.0,0.0,0.0,106496.0,20603.0,26768.0,15.152,14.141,69.697,0.0,0.0,1.010,14.141,15.152,70.707,0.0,0.0,0.0,15.0,16.0,69.0,0.0,0.0,0.0,17.0,13.0,70.0,0.0,0.0,0.0,15.306,14.286,70.408,0.0,0.0,0.0,14.0,16.0,70.0,0.0,0.0,0.0,14.0,16.0,70.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,14.0,16.0,70.0,0.0,0.0,0.0,15.152,14.141,70.707,0.0,0.0,0.0,15.0,15.0,70.0,0.0,0.0,0.0,14.851,14.851,70.297,0.0,0.0,0.0,15.0,15.0,70.0,0.0,0.0,0.0,17.0,13.0,69.0,0.0,0.0,1.0,14.141,15.152,70.707,0.0,0.0,0.0,15.0,15.0,70.0,0.0,0.0,0.0,15.0,14.0,71.0,0.0,0.0,0.0,14.141,15.152,70.707,0.0,0.0,0.0,14.141,15.152,70.707,0.0,0.0,0.0,14.141,14.141,71.717,0.0,0.0,0.0,15.152,15.152,69.697,0.0,0.0,0.0,15.152,14.141,70.707,0.0,0.0,0.0,16.162,13.131,70.707,0.0,0.0,0.0,16.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,1014448128.0,368697344.0,8451297280.0,40906551296.0,13.540,15.490,14.900
