"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a57816"
"Cmdline:","dstat -tvfnml --output mg.A.32_1_compute-431-9_MPI_ETH.csv",,,,"Date:","25 Feb 2016 20:35:44 WET"

"system","procs",,,"memory usage",,,,"paging",,"dsk/sda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"cpu16 usage",,,,,,"cpu17 usage",,,,,,"cpu18 usage",,,,,,"cpu19 usage",,,,,,"cpu20 usage",,,,,,"cpu21 usage",,,,,,"cpu22 usage",,,,,,"cpu23 usage",,,,,,"net/eth0",,"memory usage",,,,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","1m","5m","15m"
25-02 20:35:44,0.0,0.0,12.376,1011892224.0,368689152.0,8446701568.0,40913711104.0,87.811,289.795,11473.374,494766.862,2810.940,11966.408,16.291,1.668,81.853,0.159,0.000,0.029,28.923,1.896,69.160,0.020,0.0,0.000,24.385,1.913,73.680,0.019,0.0,0.003,21.863,2.116,76.004,0.014,0.0,0.003,19.404,2.018,78.565,0.011,0.0,0.002,17.928,2.011,80.049,0.010,0.0,0.002,19.703,1.843,78.259,0.187,0.000,0.008,19.963,1.951,78.046,0.037,0.0,0.002,18.841,2.031,79.102,0.024,0.0,0.002,18.468,2.067,79.448,0.016,0.0,0.001,17.430,2.118,80.439,0.011,0.0,0.001,17.132,2.079,80.779,0.009,0.0,0.001,33.859,1.879,64.220,0.040,0.0,0.002,19.659,1.413,78.916,0.009,0.000,0.003,23.367,1.352,75.269,0.008,0.000,0.003,27.160,1.322,71.506,0.008,0.000,0.004,29.050,1.556,69.386,0.006,0.000,0.001,30.144,1.587,68.262,0.007,0.0,0.000,29.040,1.809,69.112,0.038,0.000,0.002,28.902,1.517,69.572,0.008,0.000,0.002,29.649,1.589,68.754,0.007,0.000,0.001,29.219,1.437,69.337,0.006,0.000,0.001,29.173,1.471,69.350,0.005,0.0,0.001,28.988,1.505,69.501,0.005,0.0,0.000,0.0,0.0,1012019200.0,368689152.0,8446701568.0,40913584128.0,12.840,15.770,14.010
25-02 20:35:45,24.0,0.0,49.0,1413537792.0,368689152.0,8460980224.0,40497786880.0,0.0,0.0,0.0,0.0,30359.0,31352.0,20.202,18.182,61.616,0.0,0.0,0.0,38.0,35.0,27.0,0.0,0.0,0.0,39.0,35.0,26.0,0.0,0.0,0.0,35.354,34.343,30.303,0.0,0.0,0.0,35.354,35.354,29.293,0.0,0.0,0.0,35.354,35.354,29.293,0.0,0.0,0.0,43.434,35.354,21.212,0.0,0.0,0.0,42.424,35.354,22.222,0.0,0.0,0.0,39.0,38.0,23.0,0.0,0.0,0.0,39.0,36.0,25.0,0.0,0.0,0.0,43.0,38.0,19.0,0.0,0.0,0.0,37.755,36.735,25.510,0.0,0.0,0.0,32.0,25.0,43.0,0.0,0.0,0.0,9.901,8.911,79.208,1.980,0.0,0.0,35.0,37.0,28.0,0.0,0.0,0.0,28.283,30.303,41.414,0.0,0.0,0.0,25.510,29.592,44.898,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,38.384,35.354,26.263,0.0,0.0,0.0,39.394,37.374,23.232,0.0,0.0,0.0,39.394,35.354,25.253,0.0,0.0,0.0,39.394,35.354,25.253,0.0,0.0,0.0,38.384,41.414,15.152,0.0,0.0,5.051,35.644,36.634,26.733,0.0,0.0,0.990,0.0,0.0,1413468160.0,368689152.0,8461049856.0,40497786880.0,12.840,15.770,14.010
25-02 20:35:46,25.0,0.0,0.0,1470566400.0,368689152.0,8462282752.0,40439455744.0,0.0,0.0,0.0,0.0,27491.0,6206.0,51.0,49.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,48.515,51.485,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,54.0,45.0,0.0,0.0,0.0,1.0,58.586,41.414,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,49.495,50.505,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,52.475,47.525,0.0,0.0,0.0,0.0,48.515,51.485,0.0,0.0,0.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,55.0,44.0,0.0,0.0,0.0,1.0,58.0,41.0,0.0,0.0,0.0,1.0,53.0,46.0,0.0,0.0,0.0,1.0,54.0,46.0,0.0,0.0,0.0,0.0,51.0,48.0,0.0,0.0,0.0,1.0,49.505,50.495,0.0,0.0,0.0,0.0,2129137.0,1256315.0,1470566400.0,368689152.0,8462282752.0,40439455744.0,12.840,15.770,14.010
25-02 20:35:47,24.0,0.0,0.0,1473036288.0,368689152.0,8462282752.0,40436985856.0,0.0,0.0,0.0,0.0,29960.0,7454.0,50.495,49.505,0.0,0.0,0.0,0.0,22.222,15.152,62.626,0.0,0.0,0.0,35.354,29.293,35.354,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,49.495,50.505,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,56.436,43.564,0.0,0.0,0.0,0.0,54.0,45.0,0.0,0.0,0.0,1.0,57.426,42.574,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.495,49.505,0.0,0.0,0.0,0.0,53.535,46.465,0.0,0.0,0.0,0.0,49.505,50.495,0.0,0.0,0.0,0.0,46.0,33.0,21.0,0.0,0.0,0.0,51.485,48.515,0.0,0.0,0.0,0.0,55.0,43.0,2.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,52.0,47.0,0.0,0.0,0.0,1.0,53.535,45.455,0.0,0.0,0.0,1.010,54.545,44.444,0.0,0.0,0.0,1.010,53.0,47.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,53.535,45.455,0.0,0.0,0.0,1.010,0.0,0.0,1472909312.0,368689152.0,8462282752.0,40437112832.0,12.840,15.770,14.010
25-02 20:35:48,0.0,0.0,0.0,1020772352.0,368689152.0,8447803392.0,40903729152.0,0.0,0.0,0.0,0.0,41616.0,29830.0,45.455,33.333,21.212,0.0,0.0,0.0,47.0,37.0,16.0,0.0,0.0,0.0,51.0,38.0,11.0,0.0,0.0,0.0,50.0,37.0,13.0,0.0,0.0,0.0,46.535,41.584,11.881,0.0,0.0,0.0,46.535,41.584,11.881,0.0,0.0,0.0,52.525,36.364,11.111,0.0,0.0,0.0,49.0,38.0,12.0,0.0,0.0,1.0,51.515,37.374,11.111,0.0,0.0,0.0,51.485,37.624,10.891,0.0,0.0,0.0,47.475,41.414,11.111,0.0,0.0,0.0,51.0,38.0,11.0,0.0,0.0,0.0,47.959,40.816,11.224,0.0,0.0,0.0,53.0,36.0,11.0,0.0,0.0,0.0,47.475,41.414,11.111,0.0,0.0,0.0,50.0,38.0,12.0,0.0,0.0,0.0,47.475,41.414,11.111,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,37.0,12.0,0.0,0.0,1.0,47.525,39.604,10.891,0.0,0.0,1.980,48.0,38.0,12.0,0.0,0.0,2.0,50.495,36.634,10.891,0.0,0.0,1.980,45.455,42.424,11.111,0.0,0.0,1.010,50.0,37.0,11.0,0.0,0.0,2.0,15129274.0,15093442.0,1020162048.0,368689152.0,8447627264.0,40904515584.0,12.840,15.770,14.010
25-02 20:35:49,0.0,0.0,1.0,1013559296.0,368689152.0,8447623168.0,40911122432.0,0.0,0.0,0.0,0.0,2123.0,2252.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,98.020,0.990,0.0,0.0,0.0,0.0,1013559296.0,368689152.0,8447623168.0,40911122432.0,11.810,15.510,13.930
25-02 20:35:50,1.0,0.0,0.0,1012051968.0,368689152.0,8447623168.0,40912629760.0,0.0,0.0,0.0,98304.0,2011.0,2177.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13086761.0,13203050.0,1011924992.0,368689152.0,8447623168.0,40912756736.0,11.810,15.510,13.930
25-02 20:35:51,0.0,0.0,0.0,1011281920.0,368689152.0,8447627264.0,40913395712.0,0.0,0.0,0.0,0.0,2004.0,2151.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1011281920.0,368689152.0,8447627264.0,40913395712.0,11.810,15.510,13.930
25-02 20:35:52,0.0,0.0,0.0,1010900992.0,368689152.0,8447627264.0,40913776640.0,0.0,0.0,0.0,0.0,1986.0,2120.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1010900992.0,368689152.0,8447627264.0,40913776640.0,11.810,15.510,13.930
25-02 20:35:53,1.0,0.0,0.0,1010278400.0,368689152.0,8447627264.0,40914399232.0,0.0,0.0,0.0,0.0,1987.0,2144.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1010278400.0,368689152.0,8447627264.0,40914399232.0,11.810,15.510,13.930
